# %ECSV 0.9
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59120.318630155 2459120.8177504004 1.8658656044863164 1.8658656044863164 2.0 8.0 0.0 7480296.7361967405 333564.8300902282 1.4925
59120.319926455 2459120.819046701 3.73253760044463 3.73253760044463 2.0 8.0 1.0 7498258.12260304 334361.8383772192 1.4925
59120.321222750004 2459120.8203429957 5.5992024089209735 5.5992024089209735 2.0 8.0 0.0 7504058.285455499 334601.7183447172 1.4925
59120.322519045 2459120.82163929 7.465867206919938 7.465867206919938 2.0 8.0 1.0 7513238.298951585 335014.77773973136 1.4925
59120.32381534 2459120.822935584 9.332532004918903 9.332532004918903 2.0 8.0 0.0 7518382.13088526 335225.9858575497 1.4925
59120.32511164 2459120.824231882 11.199204000877216 11.199204000877216 2.0 8.0 1.0 7524535.762533404 335506.5909554035 1.4925
59120.326407935 2459120.8255281746 13.065868798876181 13.065868798876181 2.0 8.0 0.0 7525495.963547603 335536.23339327733 1.4925
59120.32770423 2459120.8268244658 14.932533607352525 14.932533607352525 2.0 8.0 1.0 7530980.75805918 335787.89140142564 1.4925
59120.329000525 2459120.8281207564 16.79919840535149 16.79919840535149 2.0 8.0 0.0 7531779.444246336 335810.65619083046 1.4925
59120.330296825 2459120.829417051 18.665870401309803 18.665870401309803 2.0 8.0 1.0 7533072.242764285 335880.6361278669 1.4925
59120.331593120005 2459120.830713339 20.532535209786147 20.532535209786147 2.0 8.0 0.0 7535261.577860708 335963.1472487368 1.4925
59120.332889415 2459120.832009626 22.39920000778511 22.39920000778511 2.0 8.0 1.0 7536620.799573906 336036.1077381867 1.4925
59120.334185715 2459120.833305917 24.265872003743425 24.265872003743425 2.0 8.0 0.0 7538909.223233273 336124.6648275068 1.4925
59120.33548201 2459120.8346022028 26.13253680174239 26.13253680174239 2.0 8.0 1.0 7538696.338386492 336127.4236331108 1.4925
59120.336778305 2459120.8358984864 27.999201599741355 27.999201599741355 2.0 8.0 0.0 7539988.535375578 336169.4860180958 1.4925
59120.338074600004 2459120.837194769 29.8658664082177 29.8658664082177 2.0 8.0 1.0 7540202.480252127 336192.6912569533 1.4925
59120.339370895 2459120.838491051 31.732531206216663 31.732531206216663 2.0 8.0 0.0 7541507.6878438 336236.6296527111 1.4925
59120.340667195 2459120.839787337 33.59920320217498 33.59920320217498 2.0 8.0 1.0 7540971.913769319 336227.0515158537 1.4925
59120.341963490006 2459120.841083617 35.46586801065132 35.46586801065132 2.0 8.0 0.0 7542288.282083184 336270.68720670254 1.4925
59120.343259785004 2459120.842379896 37.332532808650285 37.332532808650285 2.0 8.0 1.0 7541063.613330356 336230.93951741426 1.4925
59120.344556085 2459120.8436761796 39.1992048046086 39.1992048046086 2.0 8.0 0.0 7543609.299008631 336326.5868788492 1.4925
59120.34585238 2459120.844972458 41.06586960260756 41.06586960260756 2.0 8.0 1.0 7542191.373755831 336276.67299591046 1.4925
59120.347148675 2459120.846268736 42.93253440060653 42.93253440060653 2.0 8.0 0.0 7542848.35285353 336293.61912542506 1.4925
59120.348444970004 2459120.847565013 44.79919920908287 44.79919920908287 2.0 8.0 1.0 7543383.065846026 336328.7253518832 1.4925
59120.349741265 2459120.8488612906 46.66586400708184 46.66586400708184 2.0 8.0 0.0 7543120.948275503 336305.0385159324 1.4925
59120.351037565 2459120.850157573 48.53253600304015 48.53253600304015 2.0 8.0 1.0 7541757.336156892 336259.56569715904 1.4925
59120.382449785 2459120.8815695937 93.76613280270249 1.866132002323866 2.0 9.0 0.0 7526531.272192137 335586.72448242974 1.4925
59120.383746085 2459120.8828658946 95.6328047986608 3.7328039982821792 2.0 9.0 1.0 7530913.332049063 335790.23025867116 1.4925
59120.38504238 2459120.8841621904 97.49946960713714 5.599468806758523 2.0 9.0 0.0 7534264.413961569 335921.39147731854 1.4925
59120.38633849 2459120.8854583004 99.36586800729856 7.465867206919938 2.0 9.0 1.0 7533614.789113379 335905.4822400752 1.4925
59120.38763497 2459120.88675478 101.23279920313507 9.332798402756453 2.0 9.0 0.0 7537912.145866677 336081.8515807966 1.4925
59120.38893108 2459120.8880508896 103.09919760329649 11.199196802917868 2.0 9.0 1.0 7535897.296614009 336005.5680267691 1.4925
59120.390227565 2459120.8893473735 104.96613600756973 13.06613520719111 2.0 9.0 0.0 7537251.280812059 336050.9477062494 1.4925
59120.39152386 2459120.8906436665 106.8328008055687 14.932800005190074 2.0 9.0 1.0 7536562.724206787 336034.69830991 1.4925
59120.392820155 2459120.8919399586 108.69946560356766 16.79946480318904 2.0 9.0 0.0 7538979.061673526 336126.7651538925 1.4925
59120.39411627 2459120.89323607 110.56587120168842 18.665870401309803 2.0 9.0 1.0 7536893.900614454 336048.504734506 1.4925
59120.395412750004 2459120.8945325455 112.43280240800232 20.532801607623696 2.0 9.0 0.0 7539262.239483056 336137.18456526846 1.4925
59120.396709045 2459120.8958288347 114.29946720600128 22.39946640562266 2.0 9.0 1.0 7537852.038166297 336090.2596554883 1.4925
59120.39800534 2459120.8971251226 116.16613200400025 24.266131203621626 2.0 9.0 0.0 7539755.717183616 336159.68920787604 1.4925
59120.399301640005 2459120.898421415 118.03280401043594 26.132803210057318 2.0 9.0 1.0 7538906.2172470605 336134.72432869714 1.4925
59120.400597935004 2459120.8997177007 119.8994688084349 27.999468008056283 2.0 9.0 0.0 7541023.3965359535 336214.87894884305 1.4925
59120.40189423 2459120.9010139853 121.76613360643387 29.866132806055248 2.0 9.0 1.0 7537556.595610586 336077.9610369433 1.4925
59120.403190525 2459120.902310269 123.63279840443283 31.732797604054213 2.0 9.0 0.0 7540775.312971251 336204.6278831573 1.4925
59120.404486825 2459120.903606557 125.49947040039115 33.599469600012526 2.0 9.0 1.0 7538189.392274019 336105.7762056718 1.4925
59120.405783120004 2459120.9049028386 127.36613520886749 35.46613440848887 2.0 9.0 0.0 7540079.582957784 336174.4219293475 1.4925
59120.407079415 2459120.906199119 129.23280000686646 37.332799206487834 2.0 9.0 1.0 7539391.747034682 336156.9218880841 1.4925
59120.408375715 2459120.9074954037 131.09947200282477 39.19947120244615 2.0 9.0 0.0 7539992.749085167 336168.8623318932 1.4925
59120.40967201 2459120.908791683 132.96613680082373 41.06613600044511 2.0 9.0 1.0 7539545.661453943 336162.40928150795 1.4925
59120.410968305 2459120.9100879612 134.8328015988227 42.93280079844408 2.0 9.0 0.0 7539841.88918889 336162.56233395473 1.4925
59120.4122646 2459120.9113842393 136.69946640729904 44.79946560692042 2.0 9.0 1.0 7538221.433333041 336102.9477300046 1.4925
59120.413560895 2459120.9126805165 138.566131205298 46.666130404919386 2.0 9.0 0.0 7540083.463057688 336170.87796882936 1.4925
59120.414857195 2459120.9139767997 140.43280320125632 48.5328024008777 2.0 9.0 1.0 7537462.0572362365 336071.2810913931 1.4925
59120.44857238 2459120.947691755 188.9826696063392 1.865872802445665 2.0 10.0 0.0 7523437.487654224 335450.30888295267 1.4925
59120.449868675 2459120.9489880507 190.84933440433815 3.73253760044463 2.0 10.0 1.0 7525946.628159267 335572.76585128653 1.4925
59120.45116497 2459120.9502843465 192.71599920233712 5.599202398443595 2.0 10.0 0.0 7528381.616660699 335664.605540482 1.4925
59120.452461265 2459120.951580642 194.58266400033608 7.465867196442559 2.0 10.0 1.0 7528841.004361503 335697.9929385154 1.4925
59120.453757565 2459120.9528769418 196.44933600677177 9.332539202878252 2.0 10.0 0.0 7531835.558535267 335815.0073868426 1.4925
59120.45505386 2459120.954173236 198.31600080477074 11.199204000877216 2.0 10.0 1.0 7530976.939787533 335789.0314622309 1.4925
59120.456350155 2459120.9554695305 200.1826656027697 13.065868798876181 2.0 10.0 0.0 7530980.355990825 335776.0474574229 1.4925
59120.457646455 2459120.9567658287 202.04933759872802 14.932540794834495 2.0 10.0 1.0 7531253.852668983 335800.9034893491 1.4925
59120.45894275 2459120.9580621207 203.91600240720436 16.79920560331084 2.0 10.0 0.0 7532637.53156345 335848.48127389554 1.4925
59120.460239045 2459120.959358412 205.78266720520332 18.665870401309803 2.0 10.0 1.0 7532029.459485042 335836.4847975785 1.4925
59120.46153534 2459120.9606547025 207.6493320032023 20.532535199308768 2.0 10.0 0.0 7533750.110343916 335896.8883811647 1.4925
59120.462831640005 2459120.961950997 209.51600400963798 22.39920720574446 2.0 10.0 1.0 7532846.728942182 335872.76506829 1.4925
59120.464127935 2459120.9632472848 211.38266880763695 24.265872003743425 2.0 10.0 0.0 7534562.991528563 335932.2883238186 1.4925
59120.46542423 2459120.9645435717 213.2493336056359 26.13253680174239 2.0 10.0 1.0 7532534.989190169 335858.1232071144 1.4925
59120.466720525 2459120.965839858 215.11599840363488 27.999201599741355 2.0 10.0 0.0 7534555.155596096 335931.6536412819 1.4925
59120.468016825 2459120.967136148 216.9826703995932 29.865873595699668 2.0 10.0 1.0 7532474.549130707 335855.5760919465 1.4925
59120.469313120004 2459120.968432431 218.84933520806953 31.73253840417601 2.0 10.0 0.0 7534569.126119925 335933.6268608487 1.4925
59120.470609415 2459120.969728714 220.7160000060685 33.59920320217498 2.0 10.0 1.0 7532913.205125843 335873.8327187969 1.4925
59120.471905715 2459120.9710250003 222.5826720020268 35.46587519813329 2.0 10.0 0.0 7535602.075676737 335981.1358671595 1.4925
59120.473202010005 2459120.972321281 224.44933681050315 37.332540006609634 2.0 10.0 1.0 7531715.15398969 335822.07300609857 1.4925
59120.474498305004 2459120.9736175607 226.31600160850212 39.1992048046086 2.0 10.0 0.0 7535055.851875156 335954.1308085275 1.4925
59120.4757946 2459120.9749138397 228.18266640650108 41.06586960260756 2.0 10.0 1.0 7532348.1170542 335849.4786077613 1.4925
59120.477090895 2459120.9762101183 230.04933120450005 42.93253440060653 2.0 10.0 0.0 7533698.216220129 335894.8222595658 1.4925
59120.478387195 2459120.9775064015 231.91600320045836 44.79920639656484 2.0 10.0 1.0 7532452.315150305 335853.200932143 1.4925
59120.479683490004 2459120.9788026786 233.7826680089347 46.665871205041185 2.0 10.0 0.0 7535251.472911596 335960.91434992035 1.4925
59120.480979785 2459120.980098956 235.64933280693367 48.53253600304015 2.0 10.0 1.0 7533223.221304887 335887.50943133095 1.4925
59120.51469497 2459121.0138139124 284.19919920153916 1.865858396049589 2.0 11.0 0.0 7524837.517891263 335510.8726332874 1.4925
59120.515991265 2459121.015110208 286.0658639995381 3.7325231940485537 2.0 11.0 1.0 7528195.622235166 335670.4873171636 1.4925
59120.517287565 2459121.016406509 287.9325360059738 5.599195200484246 2.0 11.0 0.0 7532112.448872771 335826.8783329331 1.4925
59120.51858386 2459121.0177028044 289.7992008039728 7.465859998483211 2.0 11.0 1.0 7531190.948724097 335800.61886640184 1.4925
59120.519880155 2459121.0189991 291.66586560197175 9.332524796482176 2.0 11.0 0.0 7533161.5440492565 335873.74266198894 1.4925
59120.521176455004 2459121.0202953997 293.53253760840744 11.199196802917868 2.0 11.0 1.0 7533101.083574563 335882.27714412386 1.4925
59120.52247275 2459121.0215916936 295.3992024064064 13.065861600916833 2.0 11.0 0.0 7535108.860255446 335953.82703760825 1.4925
59120.523769045 2459121.0228879866 297.26586720440537 14.932526398915797 2.0 11.0 1.0 7534781.00249227 335967.1486376313 1.4925
59120.52506534 2459121.024184279 299.13253200240433 16.799191196914762 2.0 11.0 0.0 7535675.308196457 335980.7523430878 1.4925
59120.526361640004 2459121.025480576 300.99920400884 18.665863203350455 2.0 11.0 1.0 7535492.83316371 335999.9084934815 1.4925
59120.527657935 2459121.026776866 302.865868806839 20.53252800134942 2.0 11.0 0.0 7536189.32637502 336002.8887161191 1.4925
59120.52895423 2459121.0280731553 304.73253360483795 22.399192799348384 2.0 11.0 1.0 7536385.733137866 336026.47404705023 1.4925
59120.530250525 2459121.0293694437 306.5991984028369 24.26585759734735 2.0 11.0 0.0 7537286.477752483 336050.8315835139 1.4925
59120.531546825 2459121.0306657357 308.46587039879523 26.132529593305662 2.0 11.0 1.0 7535394.276508404 335984.4500960364 1.4925
59120.53284312 2459121.0319620213 310.3325352072716 27.999194401782006 2.0 11.0 0.0 7537322.754552708 336055.34113114915 1.4925
59120.534139415 2459121.033258306 312.19920000527054 29.86585919978097 2.0 11.0 1.0 7535756.4237136645 335998.71930326236 1.4925
59120.535435715 2459121.034554595 314.06587200122885 31.732531195739284 2.0 11.0 0.0 7538257.896132926 336095.0937624395 1.4925
59120.536732010005 2459121.0358508774 315.9325368097052 33.59919600421563 2.0 11.0 1.0 7536775.232890294 336043.10370518366 1.4925
59120.538028305 2459121.0371471588 317.79920160770416 35.46586080221459 2.0 11.0 0.0 7537421.208627822 336057.44564648595 1.4925
59120.5393246 2459121.038443439 319.6658664057031 37.33252560021356 2.0 11.0 1.0 7534998.213846058 335966.40566289605 1.4925
59120.540620895 2459121.0397397196 321.5325312037021 39.19919039821252 2.0 11.0 0.0 7537811.01457506 336076.14990898065 1.4925
59120.541917195 2459121.0410360033 323.3992031996604 41.065862394170836 2.0 11.0 1.0 7535599.5653644 335992.4778518216 1.4925
59120.543213490004 2459121.042332282 325.26586800813675 42.93252720264718 2.0 11.0 0.0 7536363.327763433 336011.7702203982 1.4925
59120.544509785 2459121.0436285594 327.1325328061357 44.799192000646144 2.0 11.0 1.0 7533966.4361422 335918.0028015784 1.4925
59120.545806085 2459121.044924842 328.999204802094 46.66586399660446 2.0 11.0 0.0 7537689.880717525 336066.2902254211 1.4925
59120.547102380006 2459121.0462211194 330.86586961057037 48.5325288050808 2.0 11.0 1.0 7535269.712812588 335974.9093610595 1.4925
59178.899314755 2459179.3987022704 1.8658655940089375 1.8658655940089375 3.0 12.0 0.0 7453904.729793654 332402.7189371045 1.4925
59178.900611054996 2459179.399998604 3.732537589967251 3.732537589967251 3.0 12.0 1.0 7477936.620132876 333476.74006948055 1.4925
59178.901907349995 2459179.401294932 5.599202387966216 5.599202387966216 3.0 12.0 0.0 7485228.186806666 333771.75133145554 1.4925
59178.903203645 2459179.4025912588 7.465867196442559 7.465867196442559 3.0 12.0 1.0 7497453.488906666 334329.73376454576 1.4925
59178.90449994 2459179.4038875857 9.332531994441524 9.332531994441524 3.0 12.0 0.0 7502397.6089905985 334521.9991335495 1.4925
59178.905796235 2459179.405183911 11.199196792440489 11.199196792440489 3.0 12.0 1.0 7509134.182721768 334842.1831607544 1.4925
59178.907092535 2459179.4064802397 13.065868798876181 13.065868798876181 3.0 12.0 0.0 7510151.518904077 334862.16461750056 1.4925
59178.90838883 2459179.407776562 14.932533596875146 14.932533596875146 3.0 12.0 1.0 7516585.671738848 335168.15412507084 1.4925
59178.909685125 2459179.4090728834 16.79919839487411 16.79919839487411 3.0 12.0 0.0 7517670.622162949 335189.83448704495 1.4925
59178.910981425 2459179.410369208 18.665870390832424 18.665870390832424 3.0 12.0 1.0 7521097.6003535725 335364.557853321 1.4925
59178.912277719995 2459179.4116655253 20.53253518883139 20.53253518883139 3.0 12.0 0.0 7522803.206751725 335413.7430333076 1.4925
59178.913574015 2459179.412961841 22.399199997307733 22.399199997307733 3.0 12.0 1.0 7523734.4912875155 335468.50848892744 1.4925
59178.91487031 2459179.4142581555 24.265864795306697 24.265864795306697 3.0 12.0 0.0 7525344.64876807 335522.81841851445 1.4925
59178.91616661 2459179.4155544727 26.13253679126501 26.13253679126501 3.0 12.0 1.0 7525722.175031109 335566.1984474039 1.4925
59178.917462904996 2459179.4168507834 27.999201589263976 27.999201589263976 3.0 12.0 0.0 7529482.942477445 335704.8452392746 1.4925
59178.918759199994 2459179.418147092 29.86586638726294 29.86586638726294 3.0 12.0 1.0 7528223.423186185 335675.5195831736 1.4925
59178.920055495 2459179.4194433996 31.732531195739284 31.732531195739284 3.0 12.0 0.0 7528114.619497558 335643.8485502478 1.4925
59178.921351795 2459179.420739711 33.5992031916976 33.5992031916976 3.0 12.0 1.0 7529184.078442015 335718.4023302133 1.4925
59178.922648089996 2459179.422036015 35.46586798969656 35.46586798969656 3.0 12.0 0.0 7530660.505328832 335756.25386675826 1.4925
59178.923944385 2459179.423332318 37.332532798172906 37.332532798172906 3.0 12.0 1.0 7530095.329587315 335757.71311952453 1.4925
59178.925240685 2459179.4246286256 39.19920479413122 39.19920479413122 3.0 12.0 0.0 7531069.543670301 335774.6215009905 1.4925
59178.92653698 2459179.425924927 41.065869592130184 41.065869592130184 3.0 12.0 1.0 7532229.020679404 335852.366163281 1.4925
59178.927833275 2459179.427221228 42.93253439012915 42.93253439012915 3.0 12.0 0.0 7533350.874251984 335876.34045240656 1.4925
59178.929129569995 2459179.428517528 44.799199188128114 44.799199188128114 3.0 12.0 1.0 7531772.720975293 335834.4489806644 1.4925
59178.96190735 2459179.4612957714 91.99920239509083 1.865872802445665 3.0 13.0 0.0 7517200.783717427 335166.8781942073 1.4925
59178.963203645 2459179.4625921003 93.8658671930898 3.73253760044463 3.0 13.0 1.0 7520427.677464316 335332.8040352606 1.4925
59178.964499940004 2459179.4638884296 95.73253200156614 5.5992024089209735 3.0 13.0 0.0 7523246.216952286 335429.866998902 1.4925
59178.965796235 2459179.4651847584 97.5991967995651 7.465867206919938 3.0 13.0 1.0 7524044.510250163 335478.3870409622 1.4925
59178.967092535 2459179.466481092 99.46586879552342 9.332539202878252 3.0 13.0 0.0 7526172.277486753 335558.5198172077 1.4925
59178.96838883 2459179.46777742 101.33253359352238 11.199204000877216 3.0 13.0 1.0 7526313.76087757 335589.69795053836 1.4925
59178.969685125 2459179.4690737473 103.19919839152135 13.065868798876181 3.0 13.0 0.0 7527128.088652142 335601.70553485944 1.4925
59178.970981425 2459179.4703700785 105.06587039795704 14.932540805311874 3.0 13.0 1.0 7528108.200084078 335669.8364026358 1.4925
59178.97227772 2459179.4716664036 106.932535195956 16.79920560331084 3.0 13.0 0.0 7529739.69258204 335716.1133879595 1.4925
59178.973574015 2459179.4729627273 108.79919999395497 18.665870401309803 3.0 13.0 1.0 7528909.040428131 335705.1756995052 1.4925
59178.974870310005 2459179.4742590496 110.66586480243132 20.532535209786147 3.0 13.0 0.0 7530243.386944708 335737.9507263874 1.4925
59178.976166609995 2459179.475555375 112.53253678791225 22.39920719526708 3.0 13.0 1.0 7530455.91607408 335774.3484101786 1.4925
59178.977462905 2459179.4768516943 114.3992015963886 24.265872003743425 3.0 13.0 0.0 7530262.976185303 335738.23657889414 1.4925
59178.9787592 2459179.478148011 116.26586639438756 26.13253680174239 3.0 13.0 1.0 7531379.479874976 335813.0783670796 1.4925
59178.980055495 2459179.479444327 118.13253119238652 27.999201599741355 3.0 13.0 0.0 7532550.871082607 335838.96461303445 1.4925
59178.981351795 2459179.4807406454 119.99920319882222 29.865873606177047 3.0 13.0 1.0 7529945.792486736 335751.0237914278 1.4925
59178.98264809 2459179.4820369575 121.86586799682118 31.73253840417601 3.0 13.0 0.0 7531357.585156006 335785.80299023644 1.4925
59178.983944385 2459179.4833332673 123.73253279482014 33.59920320217498 3.0 13.0 1.0 7530320.201408297 335766.58598469564 1.4925
59178.985240685 2459179.4846295808 125.59920479077846 35.46587519813329 3.0 13.0 0.0 7531978.000914682 335812.73122012627 1.4925
59178.986536979995 2459179.485925888 127.46586958877742 37.332539996132255 3.0 13.0 1.0 7529893.436817401 335748.58768157026 1.4925
59178.987833275 2459179.4872221933 129.33253439725377 39.1992048046086 3.0 13.0 0.0 7531279.208706348 335782.13258366694 1.4925
59178.98912957 2459179.4885184974 131.19919919525273 41.06586960260756 3.0 13.0 1.0 7530886.271096977 335791.16282247653 1.4925
59178.990425865 2459179.4898148007 133.0658639932517 42.93253440060653 3.0 13.0 0.0 7530361.361516148 335743.06661162316 1.4925
59178.991722164996 2459179.4911111076 134.93253598921 44.79920639656484 3.0 13.0 1.0 7530817.953030069 335790.38913363346 1.4925
59178.993018459994 2459179.4924074085 136.79920078720897 46.665871194563806 3.0 13.0 0.0 7531103.671536554 335775.6668829553 1.4925
59178.994314755 2459179.493703709 138.66586559568532 48.53253600304015 3.0 13.0 1.0 7529794.86953797 335746.48421949707 1.4925
59179.028087905 2459179.527477328 187.29920159094036 1.865872791968286 3.0 14.0 0.0 7510152.404771572 334857.7464570235 1.4925
59179.029384199996 2459179.528773657 189.16586638893932 3.732537589967251 3.0 14.0 1.0 7516143.048759336 335145.7780296318 1.4925
59179.030680494994 2459179.5300699864 191.0325311869383 5.599202387966216 3.0 14.0 0.0 7518643.747739978 335229.9351910938 1.4925
59179.031976795 2459179.5313663203 192.89920319337398 7.465874394401908 3.0 14.0 1.0 7518164.286643942 335234.05787872284 1.4925
59179.03327309 2459179.532662649 194.76586799137294 9.332539192400873 3.0 14.0 0.0 7520446.122942977 335308.1467808119 1.4925
59179.034569384996 2459179.533958977 196.6325327893719 11.199203990399837 3.0 14.0 1.0 7519867.833673012 335307.84408392 1.4925
59179.035865679994 2459179.5352553045 198.49919758737087 13.065868788398802 3.0 14.0 0.0 7521380.940017775 335349.7165589304 1.4925
59179.03716198 2459179.5365516357 200.36586959380656 14.932540794834495 3.0 14.0 1.0 7520418.775097812 335333.9645031138 1.4925
59179.038458275 2459179.537847961 202.23253439180553 16.79920559283346 3.0 14.0 0.0 7523133.631799318 335425.44497281837 1.4925
59179.039754569996 2459179.5391442846 204.0991991898045 18.665870390832424 3.0 14.0 1.0 7522623.972679166 335430.45567135967 1.4925
59179.04105087 2459179.5404406115 205.9658711962402 20.532542397268116 3.0 14.0 0.0 7522790.592626109 335411.5105843125 1.4925
59179.042347165 2459179.541736932 207.83253599423915 22.39920719526708 3.0 14.0 1.0 7522011.725612902 335404.41209220624 1.4925
59179.04364346 2459179.5430332515 209.69920079223812 24.265871993266046 3.0 14.0 0.0 7523070.687021905 335424.1914292162 1.4925
59179.044939755 2459179.5443295687 211.56586559023708 26.13253679126501 3.0 14.0 1.0 7522737.1528421845 335435.2651651162 1.4925
59179.046236049995 2459179.545625884 213.43253038823605 27.999201589263976 3.0 14.0 0.0 7523482.2356894985 335441.28483227146 1.4925
59179.04753235 2459179.5469222027 215.29920239467174 29.865873595699668 3.0 14.0 1.0 7521897.236815936 335399.1725708027 1.4925
59179.048828645 2459179.548218515 217.1658671926707 31.732538393698633 3.0 14.0 0.0 7523980.151410339 335462.6250977091 1.4925
59179.05012494 2459179.5495148245 219.03253199066967 33.5992031916976 3.0 14.0 1.0 7522918.436784569 335443.1072969874 1.4925
59179.05142124 2459179.550811138 220.89920399710536 35.46587519813329 3.0 14.0 0.0 7524259.97332768 335475.8694740945 1.4925
59179.052717535 2459179.5521074445 222.76586879510432 37.332539996132255 3.0 14.0 1.0 7522894.591921354 335442.6340225299 1.4925
59179.05401383 2459179.5534037505 224.6325335931033 39.19920479413122 3.0 14.0 0.0 7524577.004690099 335489.27353671583 1.4925
59179.055310125 2459179.554700054 226.49919839110225 41.065869592130184 3.0 14.0 1.0 7523146.990422424 335453.88443715364 1.4925
59179.056606425 2459179.555996362 228.36587039753795 42.93254159856588 3.0 14.0 0.0 7524283.829565632 335475.94504045864 1.4925
59179.05790272 2459179.557292664 230.2325351955369 44.79920639656484 3.0 14.0 1.0 7523190.864749761 335457.3249596044 1.4925
59179.059199015 2459179.5585889653 232.09919999353588 46.665871194563806 3.0 14.0 0.0 7524693.9409423135 335496.7228853031 1.4925
59179.06049531 2459179.559885266 233.96586479153484 48.53253599256277 3.0 14.0 1.0 7523740.340406875 335482.7414390102 1.4925
59179.09426846 2459179.5936588855 282.59920079726726 1.865872802445665 3.0 15.0 0.0 7512499.046609841 334960.7601831052 1.4925
59179.095564755 2459179.594955215 284.4658655952662 3.73253760044463 3.0 15.0 1.0 7517838.411606257 335219.8084181325 1.4925
59179.096861055004 2459179.5962515497 286.3325376017019 5.599209606880322 3.0 15.0 0.0 7520277.906615396 335299.4883781156 1.4925
59179.09815735 2459179.5975478785 288.1992023997009 7.465874404879287 3.0 15.0 1.0 7520472.531942043 335334.51939281437 1.4925
59179.099453645 2459179.5988442074 290.06586719769984 9.332539202878252 3.0 15.0 0.0 7522580.194209353 335401.5818025229 1.4925
59179.10074994 2459179.6001405357 291.9325319956988 11.199204000877216 3.0 15.0 1.0 7522740.478111192 335433.6298017857 1.4925
59179.102046235 2459179.6014368627 293.7991967936978 13.065868798876181 3.0 15.0 0.0 7524158.88986185 335469.1207199314 1.4925
59179.103342535 2459179.6027331944 295.66586880013347 14.932540805311874 3.0 15.0 1.0 7524389.105366443 335507.1951229331 1.4925
59179.10463883 2459179.604029519 297.53253359813243 16.79920560331084 3.0 15.0 0.0 7524901.70943 335515.5118309083 1.4925
59179.105935125 2459179.605325843 299.3991983961314 18.665870401309803 3.0 15.0 1.0 7524207.085619321 335499.31534978386 1.4925
59179.107231425 2459179.6066221707 301.2658703920897 20.532542397268116 3.0 15.0 0.0 7525706.351929157 335536.9011467027 1.4925
59179.10852772 2459179.607918491 303.13253520056605 22.39920720574446 3.0 15.0 1.0 7524018.884714288 335490.24847153615 1.4925
59179.109824015 2459179.6092148097 304.999199998565 24.265872003743425 3.0 15.0 0.0 7525756.249999166 335539.4469232151 1.4925
59179.11112031 2459179.6105111274 306.865864796564 26.13253680174239 3.0 15.0 1.0 7525493.734922819 335555.60969270224 1.4925
59179.112416610005 2459179.611807448 308.7325368029997 27.999208808178082 3.0 15.0 0.0 7526610.823168406 335576.81200336793 1.4925
59179.113712905004 2459179.613103761 310.59920160099864 29.865873606177047 3.0 15.0 1.0 7526151.564907304 335585.1920903236 1.4925
59179.1150092 2459179.614400073 312.4658663989976 31.73253840417601 3.0 15.0 0.0 7526781.298827144 335584.666060119 1.4925
59179.116305495 2459179.615696383 314.33253119699657 33.59920320217498 3.0 15.0 1.0 7525332.969632481 335549.40176519885 1.4925
59179.117601795 2459179.6169926967 316.1992031929549 35.46587519813329 3.0 15.0 0.0 7526381.187992833 335566.88759413274 1.4925
59179.118898090004 2459179.618289003 318.0658680014312 37.332540006609634 3.0 15.0 1.0 7524758.947715877 335524.84299956117 1.4925
59179.120194385 2459179.6195853082 319.9325327994302 39.1992048046086 3.0 15.0 0.0 7526590.6244381135 335576.8265485492 1.4925
59179.121490685 2459179.620881617 321.7992047953885 41.06587680056691 3.0 15.0 1.0 7526157.187656988 335585.0286563556 1.4925
59179.12278698 2459179.6221779203 323.66586959338747 42.93254159856588 3.0 15.0 0.0 7526610.1133148335 335578.119966154 1.4925
59179.124083275 2459179.623474222 325.53253439138643 44.79920639656484 3.0 15.0 1.0 7526256.497333264 335591.3773605871 1.4925
59179.12537957 2459179.624770523 327.3991991998628 46.665871205041185 3.0 15.0 0.0 7527392.76072873 335612.5582953924 1.4925
59179.126675865 2459179.6260668235 329.26586399786174 48.53253600304015 3.0 15.0 1.0 7526479.823877451 335602.5778305646 1.4925
59269.031274124995 2459269.53252416 1.8661391898058355 1.8661391898058355 4.0 16.0 0.0 7441937.455176409 331882.4433134512 1.4925
59269.03257042 2459269.5338204913 3.7328039982821792 3.7328039982821792 4.0 16.0 1.0 7474121.922820076 333308.91566936206 1.4925
59269.033866715006 2459269.535116822 5.599468806758523 5.599468806758523 4.0 16.0 0.0 7484209.886794856 333728.7847791932 1.4925
59269.035163010005 2459269.536413152 7.466133604757488 7.466133604757488 4.0 16.0 1.0 7498434.120523763 334371.48508989083 1.4925
59269.036459309995 2459269.5377094857 9.332805590238422 9.332805590238422 4.0 16.0 0.0 7504046.005086882 334592.9268597679 1.4925
59269.03775560499 2459269.539005813 11.199470388237387 11.199470388237387 4.0 16.0 1.0 7511096.754063162 334923.5198702399 1.4925
