# %ECSV 0.9
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59120.318630155 2459120.8177504004 1.8658656044863164 1.8658656044863164 2.0 8.0 0.0 7600837.976133096 745990.3643176154 1.3875
59120.319926455 2459120.819046701 3.73253760044463 3.73253760044463 2.0 8.0 1.0 7622796.040893604 748121.5391603955 1.3875
59120.321222750004 2459120.8203429957 5.5992024089209735 5.5992024089209735 2.0 8.0 0.0 7624688.712780153 748278.6827404652 1.3875
59120.322519045 2459120.82163929 7.465867206919938 7.465867206919938 2.0 8.0 1.0 7638685.238828066 749647.3033562892 1.3875
59120.32381534 2459120.822935584 9.332532004918903 9.332532004918903 2.0 8.0 0.0 7638211.968606093 749577.4987044558 1.3875
59120.32511164 2459120.824231882 11.199204000877216 11.199204000877216 2.0 8.0 1.0 7647529.274472485 750496.0811470287 1.3875
59120.326407935 2459120.8255281746 13.065868798876181 13.065868798876181 2.0 8.0 0.0 7644704.161388741 750201.1518618508 1.3875
59120.32770423 2459120.8268244658 14.932533607352525 14.932533607352525 2.0 8.0 1.0 7653048.727383995 751026.0479574724 1.3875
59120.329000525 2459120.8281207564 16.79919840535149 16.79919840535149 2.0 8.0 0.0 7648129.030195271 750530.7679982836 1.3875
59120.330296825 2459120.829417051 18.665870401309803 18.665870401309803 2.0 8.0 1.0 7656071.5468206275 751318.5781775445 1.3875
59120.331593120005 2459120.830713339 20.532535209786147 20.532535209786147 2.0 8.0 0.0 7655508.634151983 751240.4269750066 1.3875
59120.332889415 2459120.832009626 22.39920000778511 22.39920000778511 2.0 8.0 1.0 7657225.815141956 751431.4237774211 1.3875
59120.334185715 2459120.833305917 24.265872003743425 24.265872003743425 2.0 8.0 0.0 7657207.186829301 751405.9854049918 1.3875
59120.33548201 2459120.8346022028 26.13253680174239 26.13253680174239 2.0 8.0 1.0 7660987.929655321 751793.4214043665 1.3875
59120.336778305 2459120.8358984864 27.999201599741355 27.999201599741355 2.0 8.0 0.0 7658363.759970491 751512.930610852 1.3875
59120.338074600004 2459120.837194769 29.8658664082177 29.8658664082177 2.0 8.0 1.0 7662872.3862672085 751972.215125828 1.3875
59120.339370895 2459120.838491051 31.732531206216663 31.732531206216663 2.0 8.0 0.0 7661066.913080489 751779.6382515198 1.3875
59120.340667195 2459120.839787337 33.59920320217498 33.59920320217498 2.0 8.0 1.0 7662341.388751291 751925.6362761123 1.3875
59120.341963490006 2459120.841083617 35.46586801065132 35.46586801065132 2.0 8.0 0.0 7661041.10000871 751772.4836613928 1.3875
59120.343259785004 2459120.842379896 37.332532808650285 37.332532808650285 2.0 8.0 1.0 7662785.165109624 751966.0413165627 1.3875
59120.344556085 2459120.8436761796 39.1992048046086 39.1992048046086 2.0 8.0 0.0 7660992.155283321 751765.5379482599 1.3875
59120.34585238 2459120.844972458 41.06586960260756 41.06586960260756 2.0 8.0 1.0 7664603.038535088 752136.809182432 1.3875
59120.347148675 2459120.846268736 42.93253440060653 42.93253440060653 2.0 8.0 0.0 7662502.223517534 751912.9316467821 1.3875
59120.348444970004 2459120.847565013 44.79919920908287 44.79919920908287 2.0 8.0 1.0 7664433.994281193 752117.9493993085 1.3875
59120.349741265 2459120.8488612906 46.66586400708184 46.66586400708184 2.0 8.0 0.0 7661270.818242187 751792.3138734376 1.3875
59120.351037565 2459120.850157573 48.53253600304015 48.53253600304015 2.0 8.0 1.0 7663710.193796421 752050.9586886573 1.3875
59120.382449785 2459120.8815695937 93.76613280270249 1.866132002323866 2.0 9.0 0.0 7647348.984579955 750465.3070333342 1.3875
59120.383746085 2459120.8828658946 95.6328047986608 3.7328039982821792 2.0 9.0 1.0 7655549.250130058 751276.5965037391 1.3875
59120.38504238 2459120.8841621904 97.49946960713714 5.599468806758523 2.0 9.0 0.0 7654019.784061394 751101.7082653878 1.3875
59120.38633849 2459120.8854583004 99.36586800729856 7.465867206919938 2.0 9.0 1.0 7658718.461186737 751578.1119186275 1.3875
59120.38763497 2459120.88675478 101.23279920313507 9.332798402756453 2.0 9.0 0.0 7656324.081587717 751324.3435229011 1.3875
59120.38893108 2459120.8880508896 103.09919760329649 11.199196802917868 2.0 9.0 1.0 7660632.965804878 751759.688013344 1.3875
59120.390227565 2459120.8893473735 104.96613600756973 13.06613520719111 2.0 9.0 0.0 7657444.1508889925 751429.7453739564 1.3875
59120.39152386 2459120.8906436665 106.8328008055687 14.932800005190074 2.0 9.0 1.0 7660934.94896655 751790.2923474264 1.3875
59120.392820155 2459120.8919399586 108.69946560356766 16.79946480318904 2.0 9.0 0.0 7659212.152135752 751597.6362803248 1.3875
59120.39411627 2459120.89323607 110.56587120168842 18.665870401309803 2.0 9.0 1.0 7662009.278918052 751893.5318928023 1.3875
59120.395412750004 2459120.8945325455 112.43280240800232 20.532801607623696 2.0 9.0 0.0 7658518.7947535245 751528.2948903249 1.3875
59120.396709045 2459120.8958288347 114.29946720600128 22.39946640562266 2.0 9.0 1.0 7663328.05339922 752018.7842610433 1.3875
59120.39800534 2459120.8971251226 116.16613200400025 24.266131203621626 2.0 9.0 0.0 7660230.591719453 751699.962148377 1.3875
59120.399301640005 2459120.898421415 118.03280401043594 26.132803210057318 2.0 9.0 1.0 7663274.5242756065 752010.0962626484 1.3875
59120.400597935004 2459120.8997177007 119.8994688084349 27.999468008056283 2.0 9.0 0.0 7661737.12338329 751840.9409972567 1.3875
59120.40189423 2459120.9010139853 121.76613360643387 29.866132806055248 2.0 9.0 1.0 7664524.229089908 752132.8368796896 1.3875
59120.403190525 2459120.902310269 123.63279840443283 31.732797604054213 2.0 9.0 0.0 7661618.997549423 751817.1352035274 1.3875
59120.404486825 2459120.903606557 125.49947040039115 33.599469600012526 2.0 9.0 1.0 7663742.629333686 752060.6761102219 1.3875
59120.405783120004 2459120.9049028386 127.36613520886749 35.46613440848887 2.0 9.0 0.0 7660378.365746225 751712.165310781 1.3875
59120.407079415 2459120.906199119 129.23280000686646 37.332799206487834 2.0 9.0 1.0 7662335.675011097 751919.9415287469 1.3875
59120.408375715 2459120.9074954037 131.09947200282477 39.19947120244615 2.0 9.0 0.0 7659914.123736086 751666.0136668086 1.3875
59120.40967201 2459120.908791683 132.96613680082373 41.06613600044511 2.0 9.0 1.0 7663856.705188698 752068.1832351626 1.3875
59120.410968305 2459120.9100879612 134.8328015988227 42.93280079844408 2.0 9.0 0.0 7658759.445707557 751552.0489268816 1.3875
59120.4122646 2459120.9113842393 136.69946640729904 44.79946560692042 2.0 9.0 1.0 7662063.274115292 751891.8903998031 1.3875
59120.413560895 2459120.9126805165 138.566131205298 46.666130404919386 2.0 9.0 0.0 7660874.915177561 751753.5723826813 1.3875
59120.414857195 2459120.9139767997 140.43280320125632 48.5328024008777 2.0 9.0 1.0 7661973.716128736 751883.1340780051 1.3875
59120.44857238 2459120.947691755 188.9826696063392 1.865872802445665 2.0 10.0 0.0 7640843.126001996 749840.5584189709 1.3875
59120.449868675 2459120.9489880507 190.84933440433815 3.73253760044463 2.0 10.0 1.0 7647155.276973159 750469.596703098 1.3875
59120.45116497 2459120.9502843465 192.71599920233712 5.599202398443595 2.0 10.0 0.0 7646707.8652256895 750394.9388219259 1.3875
59120.452461265 2459120.951580642 194.58266400033608 7.465867196442559 2.0 10.0 1.0 7652692.655523121 750997.6416291919 1.3875
59120.453757565 2459120.9528769418 196.44933600677177 9.332539202878252 2.0 10.0 0.0 7647743.886575225 750497.8119789883 1.3875
59120.45505386 2459120.954173236 198.31600080477074 11.199204000877216 2.0 10.0 1.0 7653026.122828006 751026.2856009748 1.3875
59120.456350155 2459120.9554695305 200.1826656027697 13.065868798876181 2.0 10.0 0.0 7650284.714740479 750738.8013505589 1.3875
59120.457646455 2459120.9567658287 202.04933759872802 14.932540794834495 2.0 10.0 1.0 7652204.920640228 750944.8625896235 1.3875
59120.45894275 2459120.9580621207 203.91600240720436 16.79920560331084 2.0 10.0 0.0 7652756.237407996 750973.7148548642 1.3875
59120.460239045 2459120.959358412 205.78266720520332 18.665870401309803 2.0 10.0 1.0 7653683.175148801 751095.5729965332 1.3875
59120.46153534 2459120.9606547025 207.6493320032023 20.532535199308768 2.0 10.0 0.0 7651234.298017423 750828.9451976987 1.3875
59120.462831640005 2459120.961950997 209.51600400963798 22.39920720574446 2.0 10.0 1.0 7654797.275463314 751198.9596353865 1.3875
59120.464127935 2459120.9632472848 211.38266880763695 24.265872003743425 2.0 10.0 0.0 7651002.80424243 750809.0669138147 1.3875
59120.46542423 2459120.9645435717 213.2493336056359 26.13253680174239 2.0 10.0 1.0 7653261.139183956 751050.9012702433 1.3875
59120.466720525 2459120.965839858 215.11599840363488 27.999201599741355 2.0 10.0 0.0 7652621.483002897 750962.7671092041 1.3875
59120.468016825 2459120.967136148 216.9826703995932 29.865873595699668 2.0 10.0 1.0 7654438.816135446 751165.0548694857 1.3875
59120.469313120004 2459120.968432431 218.84933520806953 31.73253840417601 2.0 10.0 0.0 7652671.508368039 750968.275038967 1.3875
59120.470609415 2459120.969728714 220.7160000060685 33.59920320217498 2.0 10.0 1.0 7653746.777042484 751099.3784010733 1.3875
59120.471905715 2459120.9710250003 222.5826720020268 35.46587519813329 2.0 10.0 0.0 7651475.970724708 750855.1056676329 1.3875
59120.473202010005 2459120.972321281 224.44933681050315 37.332540006609634 2.0 10.0 1.0 7655441.72887818 751257.7700648209 1.3875
59120.474498305004 2459120.9736175607 226.31600160850212 39.1992048046086 2.0 10.0 0.0 7651258.130340453 750832.0708792699 1.3875
59120.4757946 2459120.9749138397 228.18266640650108 41.06586960260756 2.0 10.0 1.0 7654742.20127748 751191.7572994725 1.3875
59120.477090895 2459120.9762101183 230.04933120450005 42.93253440060653 2.0 10.0 0.0 7651470.11209487 750853.6217482532 1.3875
59120.478387195 2459120.9775064015 231.91600320045836 44.79920639656484 2.0 10.0 1.0 7654483.629657059 751166.6739711999 1.3875
59120.479683490004 2459120.9788026786 233.7826680089347 46.665871205041185 2.0 10.0 0.0 7653471.410186441 751039.9982548009 1.3875
59120.480979785 2459120.980098956 235.64933280693367 48.53253600304015 2.0 10.0 1.0 7655178.22711288 751229.4212893868 1.3875
59120.51469497 2459121.0138139124 284.19919920153916 1.865858396049589 2.0 11.0 0.0 7642870.0419462025 750035.2424480869 1.3875
59120.515991265 2459121.015110208 286.0658639995381 3.7325231940485537 2.0 11.0 1.0 7650710.603735048 750806.4510287504 1.3875
59120.517287565 2459121.016406509 287.9325360059738 5.599195200484246 2.0 11.0 0.0 7649544.474129904 750670.3618991293 1.3875
59120.51858386 2459121.0177028044 289.7992008039728 7.465859998483211 2.0 11.0 1.0 7652580.538071606 750985.8051688113 1.3875
59120.519880155 2459121.0189991 291.66586560197175 9.332524796482176 2.0 11.0 0.0 7651610.5551132085 750869.9053635524 1.3875
59120.521176455004 2459121.0202953997 293.53253760840744 11.199196802917868 2.0 11.0 1.0 7655687.53552244 751279.6311583966 1.3875
59120.52247275 2459121.0215916936 295.3992024064064 13.065861600916833 2.0 11.0 0.0 7653182.778196179 751015.4877933704 1.3875
59120.523769045 2459121.0228879866 297.26586720440537 14.932526398915797 2.0 11.0 1.0 7657335.59762162 751468.3262720557 1.3875
59120.52506534 2459121.024184279 299.13253200240433 16.799191196914762 2.0 11.0 0.0 7653961.841800984 751091.4355304377 1.3875
59120.526361640004 2459121.025480576 300.99920400884 18.665863203350455 2.0 11.0 1.0 7658051.335709849 751541.1433687398 1.3875
59120.527657935 2459121.026776866 302.865868806839 20.53252800134942 2.0 11.0 0.0 7655780.047579694 751266.1843975737 1.3875
59120.52895423 2459121.0280731553 304.73253360483795 22.399192799348384 2.0 11.0 1.0 7657628.489871972 751471.511022588 1.3875
59120.530250525 2459121.0293694437 306.5991984028369 24.26585759734735 2.0 11.0 0.0 7654885.832026434 751181.2768121765 1.3875
59120.531546825 2459121.0306657357 308.46587039879523 26.132529593305662 2.0 11.0 1.0 7657334.988452293 751447.8140812117 1.3875
59120.53284312 2459121.0319620213 310.3325352072716 27.999194401782006 2.0 11.0 0.0 7653543.3974846555 751057.4172832336 1.3875
59120.534139415 2459121.033258306 312.19920000527054 29.86585919978097 2.0 11.0 1.0 7657272.238106742 751434.4968856074 1.3875
59120.535435715 2459121.034554595 314.06587200122885 31.732531195739284 2.0 11.0 0.0 7655202.71813452 751210.8430119383 1.3875
59120.536732010005 2459121.0358508774 315.9325368097052 33.59919600421563 2.0 11.0 1.0 7658523.865385093 751557.0286068391 1.3875
59120.538028305 2459121.0371471588 317.79920160770416 35.46586080221459 2.0 11.0 0.0 7656202.424452785 751306.4307119197 1.3875
59120.5393246 2459121.038443439 319.6658664057031 37.33252560021356 2.0 11.0 1.0 7658816.691167998 751585.9008043777 1.3875
59120.540620895 2459121.0397397196 321.5325312037021 39.19919039821252 2.0 11.0 0.0 7655689.670545363 751259.6048791195 1.3875
59120.541917195 2459121.0410360033 323.3992031996604 41.065862394170836 2.0 11.0 1.0 7656874.359523809 751397.5556116011 1.3875
59120.543213490004 2459121.042332282 325.26586800813675 42.93252720264718 2.0 11.0 0.0 7654385.06966137 751119.5500240356 1.3875
59120.544509785 2459121.0436285594 327.1325328061357 44.799192000646144 2.0 11.0 1.0 7658254.425036556 751525.1322006597 1.3875
59120.545806085 2459121.044924842 328.999204802094 46.66586399660446 2.0 11.0 0.0 7653301.461037839 751023.5310503793 1.3875
59120.547102380006 2459121.0462211194 330.86586961057037 48.5325288050808 2.0 11.0 1.0 7657995.618452322 751502.0366535523 1.3875
59178.899314755 2459179.3987022704 1.8658655940089375 1.8658655940089375 3.0 12.0 0.0 7570806.966761403 743083.5363993786 1.3875
59178.900611054996 2459179.399998604 3.732537589967251 3.732537589967251 3.0 12.0 1.0 7598869.21666728 745830.8000205538 1.3875
59178.901907349995 2459179.401294932 5.599202387966216 5.599202387966216 3.0 12.0 0.0 7602554.104883744 746135.7437239207 1.3875
59178.903203645 2459179.4025912588 7.465867196442559 7.465867196442559 3.0 12.0 1.0 7618625.098215434 747731.8190086576 1.3875
59178.90449994 2459179.4038875857 9.332531994441524 9.332531994441524 3.0 12.0 0.0 7617756.517826066 747598.0842713302 1.3875
59178.905796235 2459179.405183911 11.199196792440489 11.199196792440489 3.0 12.0 1.0 7630725.615051883 748895.5753706261 1.3875
59178.907092535 2459179.4064802397 13.065868798876181 13.065868798876181 3.0 12.0 0.0 7627557.0652242815 748547.1859542895 1.3875
59178.90838883 2459179.407776562 14.932533596875146 14.932533596875146 3.0 12.0 1.0 7637240.845248899 749524.6476610154 1.3875
59178.909685125 2459179.4090728834 16.79919839487411 16.79919839487411 3.0 12.0 0.0 7635063.898256788 749264.7679572335 1.3875
59178.910981425 2459179.410369208 18.665870390832424 18.665870390832424 3.0 12.0 1.0 7642854.22308081 750064.6403109543 1.3875
59178.912277719995 2459179.4116655253 20.53253518883139 20.53253518883139 3.0 12.0 0.0 7639689.6086321 749705.1176051828 1.3875
59178.913574015 2459179.412961841 22.399199997307733 22.399199997307733 3.0 12.0 1.0 7645277.966116897 750269.5746979798 1.3875
59178.91487031 2459179.4142581555 24.265864795306697 24.265864795306697 3.0 12.0 0.0 7641600.863406296 749889.8676211485 1.3875
59178.91616661 2459179.4155544727 26.13253679126501 26.13253679126501 3.0 12.0 1.0 7647831.412710279 750542.7672730747 1.3875
59178.917462904996 2459179.4168507834 27.999201589263976 27.999201589263976 3.0 12.0 0.0 7644152.6311521325 750137.6581935935 1.3875
59178.918759199994 2459179.418147092 29.86586638726294 29.86586638726294 3.0 12.0 1.0 7649324.4458438195 750688.4755264806 1.3875
59178.920055495 2459179.4194433996 31.732531195739284 31.732531195739284 3.0 12.0 0.0 7645266.427437554 750242.0043114915 1.3875
59178.921351795 2459179.420739711 33.5992031916976 33.5992031916976 3.0 12.0 1.0 7650984.216673092 750847.7754320567 1.3875
59178.922648089996 2459179.422036015 35.46586798969656 35.46586798969656 3.0 12.0 0.0 7646647.967768991 750374.366417477 1.3875
59178.923944385 2459179.423332318 37.332532798172906 37.332532798172906 3.0 12.0 1.0 7651189.686404289 750867.188343441 1.3875
59178.925240685 2459179.4246286256 39.19920479413122 39.19920479413122 3.0 12.0 0.0 7647207.86180089 750430.5011525247 1.3875
59178.92653698 2459179.425924927 41.065869592130184 41.065869592130184 3.0 12.0 1.0 7651001.630540756 750853.5208232822 1.3875
59178.927833275 2459179.427221228 42.93253439012915 42.93253439012915 3.0 12.0 0.0 7649213.182395389 750628.2613668708 1.3875
59178.929129569995 2459179.428517528 44.799199188128114 44.799199188128114 3.0 12.0 1.0 7650757.208063067 750830.6482617583 1.3875
59178.96190735 2459179.4612957714 91.99920239509083 1.865872802445665 3.0 13.0 0.0 7633304.771765288 749092.6739935125 1.3875
59178.963203645 2459179.4625921003 93.8658671930898 3.73253760044463 3.0 13.0 1.0 7640458.401084181 749828.0809454 1.3875
59178.964499940004 2459179.4638884296 95.73253200156614 5.5992024089209735 3.0 13.0 0.0 7639217.550945355 749655.3775175938 1.3875
59178.965796235 2459179.4651847584 97.5991967995651 7.465867206919938 3.0 13.0 1.0 7644843.26795944 750223.225966626 1.3875
59178.967092535 2459179.466481092 99.46586879552342 9.332539202878252 3.0 13.0 0.0 7643751.944188198 750095.8881977544 1.3875
59178.96838883 2459179.46777742 101.33253359352238 11.199204000877216 3.0 13.0 1.0 7646616.085106131 750420.8933410897 1.3875
59178.969685125 2459179.4690737473 103.19919839152135 13.065868798876181 3.0 13.0 0.0 7646022.859467181 750314.2610620107 1.3875
59178.970981425 2459179.4703700785 105.06587039795704 14.932540805311874 3.0 13.0 1.0 7648278.890933614 750582.1486994309 1.3875
59178.97227772 2459179.4716664036 106.932535195956 16.79920560331084 3.0 13.0 0.0 7643560.6934562335 750080.07109739 1.3875
59178.973574015 2459179.4729627273 108.79919999395497 18.665870401309803 3.0 13.0 1.0 7650665.938521144 750813.4371194255 1.3875
59178.974870310005 2459179.4742590496 110.66586480243132 20.532535209786147 3.0 13.0 0.0 7647278.028779383 750435.922482202 1.3875
59178.976166609995 2459179.475555375 112.53253678791225 22.39920719526708 3.0 13.0 1.0 7652007.186420545 750945.0236299114 1.3875
59178.977462905 2459179.4768516943 114.3992015963886 24.265872003743425 3.0 13.0 0.0 7647271.240727291 750435.3964086446 1.3875
59178.9787592 2459179.478148011 116.26586639438756 26.13253680174239 3.0 13.0 1.0 7650296.670122632 750779.8889436097 1.3875
59178.980055495 2459179.479444327 118.13253119238652 27.999201599741355 3.0 13.0 0.0 7648671.653841265 750573.402258191 1.3875
59178.981351795 2459179.4807406454 119.99920319882222 29.865873606177047 3.0 13.0 1.0 7649117.167043374 750667.020419248 1.3875
59178.98264809 2459179.4820369575 121.86586799682118 31.73253840417601 3.0 13.0 0.0 7646065.097169262 750316.236797829 1.3875
59178.983944385 2459179.4833332673 123.73253279482014 33.59920320217498 3.0 13.0 1.0 7650794.825091466 750827.2724283589 1.3875
59178.985240685 2459179.4846295808 125.59920479077846 35.46587519813329 3.0 13.0 0.0 7646293.126930036 750340.8214435321 1.3875
59178.986536979995 2459179.485925888 127.46586958877742 37.332539996132255 3.0 13.0 1.0 7649827.319259215 750736.0065082583 1.3875
59178.987833275 2459179.4872221933 129.33253439725377 39.1992048046086 3.0 13.0 0.0 7646034.234641372 750315.2383987718 1.3875
59178.98912957 2459179.4885184974 131.19919919525273 41.06586960260756 3.0 13.0 1.0 7650268.562521001 750775.8191996851 1.3875
59178.990425865 2459179.4898148007 133.0658639932517 42.93253440060653 3.0 13.0 0.0 7649274.723601199 750630.7758355462 1.3875
59178.991722164996 2459179.4911111076 134.93253598921 44.79920639656484 3.0 13.0 1.0 7651671.894386016 750914.291414412 1.3875
59178.993018459994 2459179.4924074085 136.79920078720897 46.665871194563806 3.0 13.0 0.0 7647451.620908174 750454.2456338432 1.3875
59178.994314755 2459179.493703709 138.66586559568532 48.53253600304015 3.0 13.0 1.0 7651116.110146857 750864.3761347036 1.3875
59179.028087905 2459179.527477328 187.29920159094036 1.865872791968286 3.0 14.0 0.0 7627942.9523634035 748570.3596880866 1.3875
59179.029384199996 2459179.528773657 189.16586638893932 3.732537589967251 3.0 14.0 1.0 7636769.812043371 749474.5614137048 1.3875
59179.030680494994 2459179.5300699864 191.0325311869383 5.599202387966216 3.0 14.0 0.0 7633757.248279938 749132.4086219325 1.3875
59179.031976795 2459179.5313663203 192.89920319337398 7.465874394401908 3.0 14.0 1.0 7639303.256293482 749717.2861282388 1.3875
59179.03327309 2459179.532662649 194.76586799137294 9.332539192400873 3.0 14.0 0.0 7635403.925016675 749290.6221010642 1.3875
59179.034569384996 2459179.533958977 196.6325327893719 11.199203990399837 3.0 14.0 1.0 7640669.899002618 749846.032352242 1.3875
59179.035865679994 2459179.5352553045 198.49919758737087 13.065868788398802 3.0 14.0 0.0 7638073.391186683 749547.3171961665 1.3875
59179.03716198 2459179.5365516357 200.36586959380656 14.932540794834495 3.0 14.0 1.0 7641877.724235359 749969.0031782443 1.3875
59179.038458275 2459179.537847961 202.23253439180553 16.79920559283346 3.0 14.0 0.0 7637341.630559641 749477.1607254914 1.3875
59179.039754569996 2459179.5391442846 204.0991991898045 18.665870390832424 3.0 14.0 1.0 7643508.430520155 750126.1806323387 1.3875
59179.04105087 2459179.5404406115 205.9658711962402 20.532542397268116 3.0 14.0 0.0 7637710.336732417 749516.973313035 1.3875
59179.042347165 2459179.541736932 207.83253599423915 22.39920719526708 3.0 14.0 1.0 7644439.327233315 750215.5203539169 1.3875
59179.04364346 2459179.5430332515 209.69920079223812 24.265871993266046 3.0 14.0 0.0 7639174.431005697 749652.9141805618 1.3875
59179.044939755 2459179.5443295687 211.56586559023708 26.13253679126501 3.0 14.0 1.0 7642264.906963251 750004.9397173547 1.3875
59179.046236049995 2459179.545625884 213.43253038823605 27.999201589263976 3.0 14.0 0.0 7640728.0565962205 749804.4944891596 1.3875
59179.04753235 2459179.5469222027 215.29920239467174 29.865873595699668 3.0 14.0 1.0 7643371.879343483 750112.0857109748 1.3875
59179.048828645 2459179.548218515 217.1658671926707 31.732538393698633 3.0 14.0 0.0 7639221.060202152 749658.334064131 1.3875
59179.05012494 2459179.5495148245 219.03253199066967 33.5992031916976 3.0 14.0 1.0 7644097.541461349 750181.3259959607 1.3875
59179.05142124 2459179.550811138 220.89920399710536 35.46587519813329 3.0 14.0 0.0 7639490.175759654 749684.698289323 1.3875
59179.052717535 2459179.5521074445 222.76586879510432 37.332539996132255 3.0 14.0 1.0 7643390.4395398805 750114.952867315 1.3875
59179.05401383 2459179.5534037505 224.6325335931033 39.19920479413122 3.0 14.0 0.0 7640839.905239391 749815.0613506883 1.3875
59179.055310125 2459179.554700054 226.49919839110225 41.065869592130184 3.0 14.0 1.0 7644109.108023347 750159.5969009392 1.3875
59179.056606425 2459179.555996362 228.36587039753795 42.93254159856588 3.0 14.0 0.0 7639627.26193846 749699.9290242805 1.3875
59179.05790272 2459179.557292664 230.2325351955369 44.79920639656484 3.0 14.0 1.0 7643963.227081544 750175.8868739603 1.3875
59179.059199015 2459179.5585889653 232.09919999353588 46.665871194563806 3.0 14.0 0.0 7640099.059561101 749745.2533938901 1.3875
59179.06049531 2459179.559885266 233.96586479153484 48.53253599256277 3.0 14.0 1.0 7642709.297190405 750057.3268984102 1.3875
59179.09426846 2459179.5936588855 282.59920079726726 1.865872802445665 3.0 15.0 0.0 7631042.639806806 748868.0834633976 1.3875
59179.095564755 2459179.594955215 284.4658655952662 3.73253760044463 3.0 15.0 1.0 7640706.772640153 749852.1102641639 1.3875
59179.096861055004 2459179.5962515497 286.3325376017019 5.599209606880322 3.0 15.0 0.0 7637072.240020791 749446.73923139 1.3875
59179.09815735 2459179.5975478785 288.1992023997009 7.465874404879287 3.0 15.0 1.0 7642274.483825463 750003.1349652985 1.3875
59179.099453645 2459179.5988442074 290.06586719769984 9.332539202878252 3.0 15.0 0.0 7638686.0314098485 749606.8237772585 1.3875
59179.10074994 2459179.6001405357 291.9325319956988 11.199204000877216 3.0 15.0 1.0 7643027.030511212 750071.5254252959 1.3875
59179.102046235 2459179.6014368627 293.7991967936978 13.065868798876181 3.0 15.0 0.0 7641047.836836933 749830.745203735 1.3875
59179.103342535 2459179.6027331944 295.66586880013347 14.932540805311874 3.0 15.0 1.0 7643932.19418006 750164.9268094125 1.3875
59179.10463883 2459179.604029519 297.53253359813243 16.79920560331084 3.0 15.0 0.0 7642892.1102946615 750038.0939028924 1.3875
59179.105935125 2459179.605325843 299.3991983961314 18.665870401309803 3.0 15.0 1.0 7645375.234564481 750305.7890209397 1.3875
59179.107231425 2459179.6066221707 301.2658703920897 20.532542397268116 3.0 15.0 0.0 7641280.376159407 749851.8337031923 1.3875
59179.10852772 2459179.607918491 303.13253520056605 22.39920720574446 3.0 15.0 1.0 7645990.389715697 750361.1113721199 1.3875
59179.109824015 2459179.6092148097 304.999199998565 24.265872003743425 3.0 15.0 0.0 7643197.10618969 750038.0793402237 1.3875
59179.11112031 2459179.6105111274 306.865864796564 26.13253680174239 3.0 15.0 1.0 7647134.912836981 750475.2424768412 1.3875
59179.112416610005 2459179.611807448 308.7325368029997 27.999208808178082 3.0 15.0 0.0 7644496.115000737 750164.4266101486 1.3875
59179.113712905004 2459179.613103761 310.59920160099864 29.865873606177047 3.0 15.0 1.0 7647577.129123516 750517.4594778538 1.3875
59179.1150092 2459179.614400073 312.4658663989976 31.73253840417601 3.0 15.0 0.0 7643428.815095204 750060.4509788456 1.3875
59179.116305495 2459179.615696383 314.33253119699657 33.59920320217498 3.0 15.0 1.0 7646991.775487632 750463.2037996001 1.3875
59179.117601795 2459179.6169926967 316.1992031929549 35.46587519813329 3.0 15.0 0.0 7643069.423980055 750026.5816558037 1.3875
59179.118898090004 2459179.618289003 318.0658680014312 37.332540006609634 3.0 15.0 1.0 7646743.37632495 750439.1891797656 1.3875
59179.120194385 2459179.6195853082 319.9325327994302 39.1992048046086 3.0 15.0 0.0 7644143.583061807 750132.8623118642 1.3875
59179.121490685 2459179.620881617 321.7992047953885 41.06587680056691 3.0 15.0 1.0 7647266.4137942055 750488.1655244901 1.3875
59179.12278698 2459179.6221779203 323.66586959338747 42.93254159856588 3.0 15.0 0.0 7642775.104569333 749998.0305021664 1.3875
59179.124083275 2459179.623474222 325.53253439138643 44.79920639656484 3.0 15.0 1.0 7647194.912597115 750486.1728479253 1.3875
59179.12537957 2459179.624770523 327.3991991998628 46.665871205041185 3.0 15.0 0.0 7643708.099999522 750092.4185496905 1.3875
59179.126675865 2459179.6260668235 329.26586399786174 48.53253600304015 3.0 15.0 1.0 7646993.239747145 750470.3805298063 1.3875
59269.031274124995 2459269.53252416 1.8661391898058355 1.8661391898058355 4.0 16.0 0.0 7566870.213837616 742706.299479524 1.3875
59269.03257042 2459269.5338204913 3.7328039982821792 3.7328039982821792 4.0 16.0 1.0 7599139.5976278465 745853.166449617 1.3875
59269.033866715006 2459269.535116822 5.599468806758523 5.599468806758523 4.0 16.0 0.0 7604640.476415345 746339.5958422212 1.3875
59269.035163010005 2459269.536413152 7.466133604757488 7.466133604757488 4.0 16.0 1.0 7623064.440336143 748151.8829992851 1.3875
59269.036459309995 2459269.5377094857 9.332805590238422 9.332805590238422 4.0 16.0 0.0 7621826.64933145 747987.5574709525 1.3875
59269.03775560499 2459269.539005813 11.199470388237387 11.199470388237387 4.0 16.0 1.0 7632922.81612788 749100.6114534626 1.3875
