# %ECSV 0.9
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
58947.05105577 2458947.55274412 309.13253281032667 27.999201610218734 1.0 7.0 0.0 7347906.413107363 720420.728788259 1.5784090909090909
58947.052352065 2458947.5540404166 310.99919760832563 29.8658664082177 1.0 7.0 1.0 7343593.315439729 720044.3367275246 1.5784090909090909
58947.05364836 2458947.5553367124 312.8658624063246 31.732531206216663 1.0 7.0 0.0 7344971.641802055 720143.7544844529 1.5784090909090909
58947.054944660005 2458947.556633012 314.7325344127603 33.599203212652355 1.0 7.0 1.0 7344107.006398552 720087.2213978608 1.5784090909090909
58947.056240955004 2458947.5579293054 316.59919921075925 35.46586801065132 1.0 7.0 0.0 7348394.595837736 720460.8158772478 1.5784090909090909
58947.05753725 2458947.559225599 318.4658640087582 37.332532808650285 1.0 7.0 1.0 7343830.533331907 720062.4695260203 1.5784090909090909
58947.058833545 2458947.560521891 320.3325288067572 39.19919760664925 1.0 7.0 0.0 7346245.387641672 720262.398256102 1.5784090909090909
58947.060129845006 2458947.5618181876 322.1992008131929 41.06586961308494 1.0 7.0 1.0 7345602.237409509 720235.54397904 1.5784090909090909
58947.061426140004 2458947.5631144783 324.06586561119184 42.93253441108391 1.0 7.0 0.0 7346867.643177158 720322.6813976796 1.5784090909090909
58947.062722435 2458947.564410769 325.9325304091908 44.79919920908287 1.0 7.0 1.0 7343528.543547246 720034.9048104555 1.5784090909090909
58947.06401873 2458947.565707059 327.79919520718977 46.66586400708184 1.0 7.0 0.0 7346143.987211734 720251.8451322478 1.5784090909090909
58947.065315030006 2458947.567003354 329.66586721362546 48.53253601351753 1.0 7.0 1.0 7345480.138745241 720226.582260463 1.5784090909090909
59120.318630155 2459120.8177504004 1.8658656044863164 1.8658656044863164 2.0 8.0 0.0 7297200.160364577 715566.6264250919 1.5784090909090909
59120.319926455 2459120.819046701 3.73253760044463 3.73253760044463 2.0 8.0 1.0 7312935.4668792365 717109.2435836868 1.5784090909090909
59120.321222750004 2459120.8203429957 5.5992024089209735 5.5992024089209735 2.0 8.0 0.0 7321927.611874371 717940.1940354778 1.5784090909090909
59120.322519045 2459120.82163929 7.465867206919938 7.465867206919938 2.0 8.0 1.0 7327865.670839677 718536.3443767222 1.5784090909090909
59120.32381534 2459120.822935584 9.332532004918903 9.332532004918903 2.0 8.0 0.0 7331795.079591163 718885.602349769 1.5784090909090909
59120.32511164 2459120.824231882 11.199204000877216 11.199204000877216 2.0 8.0 1.0 7337612.5915483665 719471.7346035205 1.5784090909090909
59120.326407935 2459120.8255281746 13.065868798876181 13.065868798876181 2.0 8.0 0.0 7341880.476343854 719850.8336302045 1.5784090909090909
59120.32770423 2459120.8268244658 14.932533607352525 14.932533607352525 2.0 8.0 1.0 7342982.416854031 719989.1047303396 1.5784090909090909
59120.329000525 2459120.8281207564 16.79919840535149 16.79919840535149 2.0 8.0 0.0 7346473.134158467 720294.8582728152 1.5784090909090909
59120.330296825 2459120.829417051 18.665870401309803 18.665870401309803 2.0 8.0 1.0 7348320.873544447 720496.125571732 1.5784090909090909
59120.331593120005 2459120.830713339 20.532535209786147 20.532535209786147 2.0 8.0 0.0 7349765.585150353 720609.2647262884 1.5784090909090909
59120.332889415 2459120.832009626 22.39920000778511 22.39920000778511 2.0 8.0 1.0 7349574.693896749 720625.242190857 1.5784090909090909
59120.334185715 2459120.833305917 24.265872003743425 24.265872003743425 2.0 8.0 0.0 7352311.449552998 720858.3953296224 1.5784090909090909
59120.33548201 2459120.8346022028 26.13253680174239 26.13253680174239 2.0 8.0 1.0 7352563.027235142 720911.756696534 1.5784090909090909
59120.336778305 2459120.8358984864 27.999201599741355 27.999201599741355 2.0 8.0 0.0 7354842.32510077 721095.9381855344 1.5784090909090909
59120.338074600004 2459120.837194769 29.8658664082177 29.8658664082177 2.0 8.0 1.0 7353685.043667063 721015.8838635321 1.5784090909090909
59120.339370895 2459120.838491051 31.732531206216663 31.732531206216663 2.0 8.0 0.0 7356669.937724041 721277.3265508931 1.5784090909090909
59120.340667195 2459120.839787337 33.59920320217498 33.59920320217498 2.0 8.0 1.0 7355411.070595977 721184.3841400449 1.5784090909090909
59120.341963490006 2459120.841083617 35.46586801065132 35.46586801065132 2.0 8.0 0.0 7357046.00366082 721310.5846253412 1.5784090909090909
59120.343259785004 2459120.842379896 37.332532808650285 37.332532808650285 2.0 8.0 1.0 7354697.299915675 721116.3321209515 1.5784090909090909
59120.344556085 2459120.8436761796 39.1992048046086 39.1992048046086 2.0 8.0 0.0 7358466.917987219 721441.3611690742 1.5784090909090909
59120.34585238 2459120.844972458 41.06586960260756 41.06586960260756 2.0 8.0 1.0 7355019.202929282 721142.3510195031 1.5784090909090909
59120.347148675 2459120.846268736 42.93253440060653 42.93253440060653 2.0 8.0 0.0 7358340.482652285 721429.9013357743 1.5784090909090909
59120.348444970004 2459120.847565013 44.79919920908287 44.79919920908287 2.0 8.0 1.0 7355231.558683123 721160.1727583281 1.5784090909090909
59120.349741265 2459120.8488612906 46.66586400708184 46.66586400708184 2.0 8.0 0.0 7358089.569003164 721404.6897311716 1.5784090909090909
59120.351037565 2459120.850157573 48.53253600304015 48.53253600304015 2.0 8.0 1.0 7356199.375191981 721260.2873149429 1.5784090909090909
59120.382449785 2459120.8815695937 93.76613280270249 1.866132002323866 2.0 9.0 0.0 7343241.337231248 719990.8995449343 1.5784090909090909
59120.383746085 2459120.8828658946 95.6328047986608 3.7328039982821792 2.0 9.0 1.0 7346646.214654945 720349.9506097942 1.5784090909090909
59120.38504238 2459120.8841621904 97.49946960713714 5.599468806758523 2.0 9.0 0.0 7350799.637922065 720714.4194670717 1.5784090909090909
59120.38633849 2459120.8854583004 99.36586800729856 7.465867206919938 2.0 9.0 1.0 7348473.448684502 720519.9892798573 1.5784090909090909
59120.38763497 2459120.88675478 101.23279920313507 9.332798402756453 2.0 9.0 0.0 7352831.780165317 720910.3490848097 1.5784090909090909
59120.38893108 2459120.8880508896 103.09919760329649 11.199196802917868 2.0 9.0 1.0 7350314.69572892 720696.001780276 1.5784090909090909
59120.390227565 2459120.8893473735 104.96613600756973 13.06613520719111 2.0 9.0 0.0 7352022.342048878 720832.1819284115 1.5784090909090909
59120.39152386 2459120.8906436665 106.8328008055687 14.932800005190074 2.0 9.0 1.0 7351956.120248069 720855.1745474954 1.5784090909090909
59120.392820155 2459120.8919399586 108.69946560356766 16.79946480318904 2.0 9.0 0.0 7353488.564655469 720973.4957042722 1.5784090909090909
59120.39411627 2459120.89323607 110.56587120168842 18.665870401309803 2.0 9.0 1.0 7352441.640147239 720900.4469412145 1.5784090909090909
59120.395412750004 2459120.8945325455 112.43280240800232 20.532801607623696 2.0 9.0 0.0 7353828.028176365 721001.5814453015 1.5784090909090909
59120.396709045 2459120.8958288347 114.29946720600128 22.39946640562266 2.0 9.0 1.0 7352892.787279422 720941.1652540672 1.5784090909090909
59120.39800534 2459120.8971251226 116.16613200400025 24.266131203621626 2.0 9.0 0.0 7356073.418518959 721215.3344842555 1.5784090909090909
59120.399301640005 2459120.898421415 118.03280401043594 26.132803210057318 2.0 9.0 1.0 7351520.622882663 720808.7568648848 1.5784090909090909
59120.400597935004 2459120.8997177007 119.8994688084349 27.999468008056283 2.0 9.0 0.0 7356689.80649985 721276.0690188273 1.5784090909090909
59120.40189423 2459120.9010139853 121.76613360643387 29.866132806055248 2.0 9.0 1.0 7352930.546816629 720947.34722135 1.5784090909090909
59120.403190525 2459120.902310269 123.63279840443283 31.732797604054213 2.0 9.0 0.0 7356692.590760592 721279.8192655297 1.5784090909090909
59120.404486825 2459120.903606557 125.49947040039115 33.599469600012526 2.0 9.0 1.0 7351926.273426814 720853.2619678762 1.5784090909090909
59120.405783120004 2459120.9049028386 127.36613520886749 35.46613440848887 2.0 9.0 0.0 7354673.934365382 721090.0357552065 1.5784090909090909
59120.407079415 2459120.906199119 129.23280000686646 37.332799206487834 2.0 9.0 1.0 7353507.57563465 721002.1693121805 1.5784090909090909
59120.408375715 2459120.9074954037 131.09947200282477 39.19947120244615 2.0 9.0 0.0 7355741.420589099 721184.7353201716 1.5784090909090909
59120.40967201 2459120.908791683 132.96613680082373 41.06613600044511 2.0 9.0 1.0 7354497.641761102 721097.0566959569 1.5784090909090909
59120.410968305 2459120.9100879612 134.8328015988227 42.93280079844408 2.0 9.0 0.0 7354244.219558955 721040.579329335 1.5784090909090909
59120.4122646 2459120.9113842393 136.69946640729904 44.79946560692042 2.0 9.0 1.0 7352885.170805447 720935.337379265 1.5784090909090909
59120.413560895 2459120.9126805165 138.566131205298 46.666130404919386 2.0 9.0 0.0 7357245.940142069 721323.6839939924 1.5784090909090909
59120.414857195 2459120.9139767997 140.43280320125632 48.5328024008777 2.0 9.0 1.0 7353377.600574495 720985.0496473463 1.5784090909090909
59120.44857238 2459120.947691755 188.9826696063392 1.865872802445665 2.0 10.0 0.0 7338661.194413838 719549.5047099512 1.5784090909090909
59120.449868675 2459120.9489880507 190.84933440433815 3.73253760044463 2.0 10.0 1.0 7340710.939404038 719777.4587626382 1.5784090909090909
59120.45116497 2459120.9502843465 192.71599920233712 5.599202398443595 2.0 10.0 0.0 7344855.303298929 720147.1534096503 1.5784090909090909
59120.452461265 2459120.951580642 194.58266400033608 7.465867196442559 2.0 10.0 1.0 7343659.636905316 720061.6684214174 1.5784090909090909
59120.453757565 2459120.9528769418 196.44933600677177 9.332539202878252 2.0 10.0 0.0 7346401.323002504 720290.6409475999 1.5784090909090909
59120.45505386 2459120.954173236 198.31600080477074 11.199204000877216 2.0 10.0 1.0 7343954.300511177 720082.5588970667 1.5784090909090909
59120.456350155 2459120.9554695305 200.1826656027697 13.065868798876181 2.0 10.0 0.0 7347738.195754546 720414.0126051762 1.5784090909090909
59120.457646455 2459120.9567658287 202.04933759872802 14.932540794834495 2.0 10.0 1.0 7346379.719425078 720315.4354922717 1.5784090909090909
59120.45894275 2459120.9580621207 203.91600240720436 16.79920560331084 2.0 10.0 0.0 7346667.5308575155 720307.944863837 1.5784090909090909
59120.460239045 2459120.959358412 205.78266720520332 18.665870401309803 2.0 10.0 1.0 7345541.146740984 720241.7903776604 1.5784090909090909
59120.46153534 2459120.9606547025 207.6493320032023 20.532535199308768 2.0 10.0 0.0 7349952.694726983 720629.2384266664 1.5784090909090909
59120.462831640005 2459120.961950997 209.51600400963798 22.39920720574446 2.0 10.0 1.0 7346948.630707698 720371.2129000392 1.5784090909090909
59120.464127935 2459120.9632472848 211.38266880763695 24.265872003743425 2.0 10.0 0.0 7349984.950097075 720631.9446566027 1.5784090909090909
59120.46542423 2459120.9645435717 213.2493336056359 26.13253680174239 2.0 10.0 1.0 7345307.522421831 720220.3008522305 1.5784090909090909
59120.466720525 2459120.965839858 215.11599840363488 27.999201599741355 2.0 10.0 0.0 7349073.485278479 720537.7644748815 1.5784090909090909
59120.468016825 2459120.967136148 216.9826703995932 29.865873595699668 2.0 10.0 1.0 7346646.462491859 720344.9001573632 1.5784090909090909
59120.469313120004 2459120.968432431 218.84933520806953 31.73253840417601 2.0 10.0 0.0 7348638.706098195 720503.0267445935 1.5784090909090909
59120.470609415 2459120.969728714 220.7160000060685 33.59920320217498 2.0 10.0 1.0 7345980.888648481 720279.5551011309 1.5784090909090909
59120.471905715 2459120.9710250003 222.5826720020268 35.46587519813329 2.0 10.0 0.0 7349524.257732601 720591.5149317175 1.5784090909090909
59120.473202010005 2459120.972321281 224.44933681050315 37.332540006609634 2.0 10.0 1.0 7346929.486139818 720374.1033939472 1.5784090909090909
59120.474498305004 2459120.9736175607 226.31600160850212 39.1992048046086 2.0 10.0 0.0 7348742.922574172 720512.6762034729 1.5784090909090909
59120.4757946 2459120.9749138397 228.18266640650108 41.06586960260756 2.0 10.0 1.0 7348049.241401313 720483.7449519633 1.5784090909090909
59120.477090895 2459120.9762101183 230.04933120450005 42.93253440060653 2.0 10.0 0.0 7349197.562504617 720556.0867226049 1.5784090909090909
59120.478387195 2459120.9775064015 231.91600320045836 44.79920639656484 2.0 10.0 1.0 7347149.556184161 720390.8028820138 1.5784090909090909
59120.479683490004 2459120.9788026786 233.7826680089347 46.665871205041185 2.0 10.0 0.0 7350461.553892448 720676.1273644567 1.5784090909090909
59120.480979785 2459120.980098956 235.64933280693367 48.53253600304015 2.0 10.0 1.0 7347315.134577267 720409.1739186294 1.5784090909090909
59120.51469497 2459121.0138139124 284.19919920153916 1.865858396049589 2.0 11.0 0.0 7339824.546550422 719665.3909976137 1.5784090909090909
59120.515991265 2459121.015110208 286.0658639995381 3.7325231940485537 2.0 11.0 1.0 7342067.101319948 719908.9220468916 1.5784090909090909
59120.517287565 2459121.016406509 287.9325360059738 5.599195200484246 2.0 11.0 0.0 7345877.239404108 720240.513585453 1.5784090909090909
59120.51858386 2459121.0177028044 289.7992008039728 7.465859998483211 2.0 11.0 1.0 7345343.244444008 720220.3429215857 1.5784090909090909
59120.519880155 2459121.0189991 291.66586560197175 9.332524796482176 2.0 11.0 0.0 7348318.816185739 720474.201205351 1.5784090909090909
59120.521176455004 2459121.0202953997 293.53253760840744 11.199196802917868 2.0 11.0 1.0 7346554.319288093 720335.6203345847 1.5784090909090909
59120.52247275 2459121.0215916936 295.3992024064064 13.065861600916833 2.0 11.0 0.0 7350219.900450087 720648.4246622085 1.5784090909090909
59120.523769045 2459121.0228879866 297.26586720440537 14.932526398915797 2.0 11.0 1.0 7350238.347140262 720715.183947272 1.5784090909090909
59120.52506534 2459121.024184279 299.13253200240433 16.799191196914762 2.0 11.0 0.0 7351278.540721498 720754.4011507465 1.5784090909090909
59120.526361640004 2459121.025480576 300.99920400884 18.665863203350455 2.0 11.0 1.0 7350632.697453429 720758.2471314728 1.5784090909090909
59120.527657935 2459121.026776866 302.865868806839 20.53252800134942 2.0 11.0 0.0 7352324.914317761 720853.5617909369 1.5784090909090909
59120.52895423 2459121.0280731553 304.73253360483795 22.399192799348384 2.0 11.0 1.0 7349539.882929027 720621.4824470667 1.5784090909090909
59120.530250525 2459121.0293694437 306.5991984028369 24.26585759734735 2.0 11.0 0.0 7352149.583428533 720841.4271390585 1.5784090909090909
59120.531546825 2459121.0306657357 308.46587039879523 26.132529593305662 2.0 11.0 1.0 7348642.421855638 720539.6043763867 1.5784090909090909
59120.53284312 2459121.0319620213 310.3325352072716 27.999194401782006 2.0 11.0 0.0 7353257.241902522 720946.2155863491 1.5784090909090909
59120.534139415 2459121.033258306 312.19920000527054 29.86585919978097 2.0 11.0 1.0 7349150.957649676 720585.4862439121 1.5784090909090909
59120.535435715 2459121.034554595 314.06587200122885 31.732531195739284 2.0 11.0 0.0 7352765.129303525 720901.8866655788 1.5784090909090909
59120.536732010005 2459121.0358508774 315.9325368097052 33.59919600421563 2.0 11.0 1.0 7349682.236304978 720638.23247214 1.5784090909090909
59120.538028305 2459121.0371471588 317.79920160770416 35.46586080221459 2.0 11.0 0.0 7352154.345377348 720837.6024594912 1.5784090909090909
59120.5393246 2459121.038443439 319.6658664057031 37.33252560021356 2.0 11.0 1.0 7347726.617186106 720449.9920074997 1.5784090909090909
59120.540620895 2459121.0397397196 321.5325312037021 39.19919039821252 2.0 11.0 0.0 7351026.449639471 720732.7618644269 1.5784090909090909
59120.541917195 2459121.0410360033 323.3992031996604 41.065862394170836 2.0 11.0 1.0 7348911.089378744 720561.0714192581 1.5784090909090909
59120.543213490004 2459121.042332282 325.26586800813675 42.93252720264718 2.0 11.0 0.0 7353212.48409918 720937.9843003592 1.5784090909090909
59120.544509785 2459121.0436285594 327.1325328061357 44.799192000646144 2.0 11.0 1.0 7349811.133049759 720645.302636985 1.5784090909090909
59120.545806085 2459121.044924842 328.999204802094 46.66586399660446 2.0 11.0 0.0 7353678.225616219 720983.7232038352 1.5784090909090909
59120.547102380006 2459121.0462211194 330.86586961057037 48.5325288050808 2.0 11.0 1.0 7349602.23775568 720624.8271021863 1.5784090909090909
59178.899314755 2459179.3987022704 1.8658655940089375 1.8658655940089375 3.0 12.0 0.0 7279281.544067521 713830.3671800045 1.5784090909090909
59178.900611054996 2459179.399998604 3.732537589967251 3.732537589967251 3.0 12.0 1.0 7302388.778286982 716105.4009021797 1.5784090909090909
59178.901907349995 2459179.401294932 5.599202387966216 5.599202387966216 3.0 12.0 0.0 7310537.111412553 716832.161146368 1.5784090909090909
59178.903203645 2459179.4025912588 7.465867196442559 7.465867196442559 3.0 12.0 1.0 7321983.15247402 717985.9918258453 1.5784090909090909
59178.90449994 2459179.4038875857 9.332531994441524 9.332531994441524 3.0 12.0 0.0 7325821.660356807 718298.1365845845 1.5784090909090909
59178.905796235 2459179.405183911 11.199196792440489 11.199196792440489 3.0 12.0 1.0 7333623.527326322 719107.7208913198 1.5784090909090909
59178.907092535 2459179.4064802397 13.065868798876181 13.065868798876181 3.0 12.0 0.0 7337021.732037773 719377.8428789522 1.5784090909090909
59178.90838883 2459179.407776562 14.932533596875146 14.932533596875146 3.0 12.0 1.0 7339206.59685375 719643.9516839733 1.5784090909090909
59178.909685125 2459179.4090728834 16.79919839487411 16.79919839487411 3.0 12.0 0.0 7342654.650619613 719916.1197137577 1.5784090909090909
59178.910981425 2459179.410369208 18.665870390832424 18.665870390832424 3.0 12.0 1.0 7345172.319365609 720217.6157498007 1.5784090909090909
59178.912277719995 2459179.4116655253 20.53253518883139 20.53253518883139 3.0 12.0 0.0 7345400.488527798 720176.3517917957 1.5784090909090909
59178.913574015 2459179.412961841 22.399199997307733 22.399199997307733 3.0 12.0 1.0 7346169.827137588 720284.7089500058 1.5784090909090909
59178.91487031 2459179.4142581555 24.265864795306697 24.265864795306697 3.0 12.0 0.0 7349095.0427158475 720532.1106480588 1.5784090909090909
59178.91616661 2459179.4155544727 26.13253679126501 26.13253679126501 3.0 12.0 1.0 7349430.170713365 720625.6218417464 1.5784090909090909
59178.917462904996 2459179.4168507834 27.999201589263976 27.999201589263976 3.0 12.0 0.0 7352657.579478691 720875.4362242481 1.5784090909090909
59178.918759199994 2459179.418147092 29.86586638726294 29.86586638726294 3.0 12.0 1.0 7352514.482190268 720920.664073123 1.5784090909090909
59178.920055495 2459179.4194433996 31.732531195739284 31.732531195739284 3.0 12.0 0.0 7354073.400644469 721003.5794591366 1.5784090909090909
59178.921351795 2459179.420739711 33.5992031916976 33.5992031916976 3.0 12.0 1.0 7352342.860144327 720909.5245957935 1.5784090909090909
59178.922648089996 2459179.422036015 35.46586798969656 35.46586798969656 3.0 12.0 0.0 7354556.499587654 721055.6716670819 1.5784090909090909
59178.923944385 2459179.423332318 37.332532798172906 37.332532798172906 3.0 12.0 1.0 7353904.34360202 721057.8648443897 1.5784090909090909
59178.925240685 2459179.4246286256 39.19920479413122 39.19920479413122 3.0 12.0 0.0 7354642.351973472 721065.1473701746 1.5784090909090909
59178.92653698 2459179.425924927 41.065869592130184 41.065869592130184 3.0 12.0 1.0 7354170.960997429 721086.9615080591 1.5784090909090909
59178.927833275 2459179.427221228 42.93253439012915 42.93253439012915 3.0 12.0 0.0 7356072.4473143155 721205.6637704286 1.5784090909090909
59178.929129569995 2459179.428517528 44.799199188128114 44.799199188128114 3.0 12.0 1.0 7352865.746167639 720964.4789698207 1.5784090909090909
59178.96190735 2459179.4612957714 91.99920239509083 1.865872802445665 3.0 13.0 0.0 7340801.655126226 719730.4244942949 1.5784090909090909
59178.963203645 2459179.4625921003 93.8658671930898 3.73253760044463 3.0 13.0 1.0 7342989.604715542 720004.549134318 1.5784090909090909
59178.964499940004 2459179.4638884296 95.73253200156614 5.5992024089209735 3.0 13.0 0.0 7350680.826185721 720682.5272150562 1.5784090909090909
59178.965796235 2459179.4651847584 97.5991967995651 7.465867206919938 3.0 13.0 1.0 7346961.467970326 720354.3886064874 1.5784090909090909
59178.967092535 2459179.466481092 99.46586879552342 9.332539202878252 3.0 13.0 0.0 7350010.9880524 720616.9327086466 1.5784090909090909
59178.96838883 2459179.46777742 101.33253359352238 11.199204000877216 3.0 13.0 1.0 7348957.628861166 720574.7574939167 1.5784090909090909
59178.969685125 2459179.4690737473 103.19919839152135 13.065868798876181 3.0 13.0 0.0 7353287.603852099 720932.9606517578 1.5784090909090909
59178.970981425 2459179.4703700785 105.06587039795704 14.932540805311874 3.0 13.0 1.0 7351852.381187011 720853.0577752715 1.5784090909090909
59178.97227772 2459179.4716664036 106.932535195956 16.79920560331084 3.0 13.0 0.0 7354038.809772829 721004.5436065774 1.5784090909090909
59178.973574015 2459179.4729627273 108.79919999395497 18.665870401309803 3.0 13.0 1.0 7353318.093512323 720997.432139228 1.5784090909090909
59178.974870310005 2459179.4742590496 110.66586480243132 20.532535209786147 3.0 13.0 0.0 7355930.207230046 721186.1721983302 1.5784090909090909
59178.976166609995 2459179.475555375 112.53253678791225 22.39920719526708 3.0 13.0 1.0 7352106.790776225 720883.2573830748 1.5784090909090909
59178.977462905 2459179.4768516943 114.3992015963886 24.265872003743425 3.0 13.0 0.0 7354732.823525213 721069.9296046745 1.5784090909090909
59178.9787592 2459179.478148011 116.26586639438756 26.13253680174239 3.0 13.0 1.0 7352116.068327439 720884.2954345136 1.5784090909090909
59178.980055495 2459179.479444327 118.13253119238652 27.999201599741355 3.0 13.0 0.0 7353399.551244691 720942.6559044892 1.5784090909090909
59178.981351795 2459179.4807406454 119.99920319882222 29.865873606177047 3.0 13.0 1.0 7353192.649004434 720989.360548067 1.5784090909090909
59178.98264809 2459179.4820369575 121.86586799682118 31.73253840417601 3.0 13.0 0.0 7354345.056777262 721034.5758278397 1.5784090909090909
59178.983944385 2459179.4833332673 123.73253279482014 33.59920320217498 3.0 13.0 1.0 7354294.871353877 721090.0773007912 1.5784090909090909
59178.985240685 2459179.4846295808 125.59920479077846 35.46587519813329 3.0 13.0 0.0 7355267.743719655 721118.6711005052 1.5784090909090909
59178.986536979995 2459179.485925888 127.46586958877742 37.332539996132255 3.0 13.0 1.0 7352698.551647369 720937.6436797793 1.5784090909090909
59178.987833275 2459179.4872221933 129.33253439725377 39.1992048046086 3.0 13.0 0.0 7355554.658333481 721147.6078543034 1.5784090909090909
59178.98912957 2459179.4885184974 131.19919919525273 41.06586960260756 3.0 13.0 1.0 7353009.950482634 720970.6151542928 1.5784090909090909
59178.990425865 2459179.4898148007 133.0658639932517 42.93253440060653 3.0 13.0 0.0 7356623.288191149 721251.9306353825 1.5784090909090909
59178.991722164996 2459179.4911111076 134.93253598921 44.79920639656484 3.0 13.0 1.0 7353233.5237961 720990.2068162042 1.5784090909090909
59178.993018459994 2459179.4924074085 136.79920078720897 46.665871194563806 3.0 13.0 0.0 7356135.175354946 721205.6046851459 1.5784090909090909
59178.994314755 2459179.493703709 138.66586559568532 48.53253600304015 3.0 13.0 1.0 7352730.767584186 720947.7922913495 1.5784090909090909
59179.028087905 2459179.527477328 187.29920159094036 1.865872791968286 3.0 14.0 0.0 7336389.185740567 719307.9348306886 1.5784090909090909
59179.029384199996 2459179.528773657 189.16586638893932 3.732537589967251 3.0 14.0 1.0 7338068.589847306 719529.0247241879 1.5784090909090909
59179.030680494994 2459179.5300699864 191.0325311869383 5.599202387966216 3.0 14.0 0.0 7341083.814756552 719756.5583856077 1.5784090909090909
59179.031976795 2459179.5313663203 192.89920319337398 7.465874394401908 3.0 14.0 1.0 7342429.198353616 719947.1907306619 1.5784090909090909
59179.03327309 2459179.532662649 194.76586799137294 9.332539192400873 3.0 14.0 0.0 7345209.632693769 720150.9449178939 1.5784090909090909
59179.034569384996 2459179.533958977 196.6325327893719 11.199203990399837 3.0 14.0 1.0 7342241.125178554 719926.9605490834 1.5784090909090909
59179.035865679994 2459179.5352553045 198.49919758737087 13.065868788398802 3.0 14.0 0.0 7345799.037286094 720209.8546997753 1.5784090909090909
59179.03716198 2459179.5365516357 200.36586959380656 14.932540794834495 3.0 14.0 1.0 7344335.1438517 720131.8148771164 1.5784090909090909
59179.038458275 2459179.537847961 202.23253439180553 16.79920559283346 3.0 14.0 0.0 7348363.492110437 720454.0221466848 1.5784090909090909
59179.039754569996 2459179.5391442846 204.0991991898045 18.665870390832424 3.0 14.0 1.0 7344532.679146235 720152.2412762577 1.5784090909090909
59179.04105087 2459179.5404406115 205.9658711962402 20.532542397268116 3.0 14.0 0.0 7347159.49561266 720345.9679526546 1.5784090909090909
59179.042347165 2459179.541736932 207.83253599423915 22.39920719526708 3.0 14.0 1.0 7344453.951797702 720147.6183159034 1.5784090909090909
59179.04364346 2459179.5430332515 209.69920079223812 24.265871993266046 3.0 14.0 0.0 7346394.47144324 720267.2702677649 1.5784090909090909
59179.044939755 2459179.5443295687 211.56586559023708 26.13253679126501 3.0 14.0 1.0 7345587.560006181 720253.9796167637 1.5784090909090909
59179.046236049995 2459179.545625884 213.43253038823605 27.999201589263976 3.0 14.0 0.0 7346275.963219571 720262.4892239567 1.5784090909090909
59179.04753235 2459179.5469222027 215.29920239467174 29.865873595699668 3.0 14.0 1.0 7347124.004750732 720406.3638387377 1.5784090909090909
59179.048828645 2459179.548218515 217.1658671926707 31.732538393698633 3.0 14.0 0.0 7349107.657960351 720533.7671977673 1.5784090909090909
59179.05012494 2459179.5495148245 219.03253199066967 33.5992031916976 3.0 14.0 1.0 7344899.6247134665 720188.8146614807 1.5784090909090909
59179.05142124 2459179.550811138 220.89920399710536 35.46587519813329 3.0 14.0 0.0 7348443.132625568 720464.3258074601 1.5784090909090909
59179.052717535 2459179.5521074445 222.76586879510432 37.332539996132255 3.0 14.0 1.0 7344830.30451362 720183.0155052509 1.5784090909090909
59179.05401383 2459179.5534037505 224.6325335931033 39.19920479413122 3.0 14.0 0.0 7346859.863696709 720317.9968011231 1.5784090909090909
59179.055310125 2459179.554700054 226.49919839110225 41.065869592130184 3.0 14.0 1.0 7346350.371413326 720330.8135198609 1.5784090909090909
59179.056606425 2459179.555996362 228.36587039753795 42.93254159856588 3.0 14.0 0.0 7347489.7546126405 720374.2712642777 1.5784090909090909
59179.05790272 2459179.557292664 230.2325351955369 44.79920639656484 3.0 14.0 1.0 7344236.201554847 720131.8398738552 1.5784090909090909
59179.059199015 2459179.5585889653 232.09919999353588 46.665871194563806 3.0 14.0 0.0 7346389.9807096515 720272.9902916761 1.5784090909090909
59179.06049531 2459179.559885266 233.96586479153484 48.53253599256277 3.0 14.0 1.0 7345775.713130458 720278.5772392013 1.5784090909090909
59179.09426846 2459179.5936588855 282.59920079726726 1.865872802445665 3.0 15.0 0.0 7337837.939636914 719444.6993099982 1.5784090909090909
59179.095564755 2459179.594955215 284.4658655952662 3.73253760044463 3.0 15.0 1.0 7340846.180967764 719797.2537050548 1.5784090909090909
59179.096861055004 2459179.5962515497 286.3325376017019 5.599209606880322 3.0 15.0 0.0 7344965.650264741 720126.3247976698 1.5784090909090909
59179.09815735 2459179.5975478785 288.1992023997009 7.465874404879287 3.0 15.0 1.0 7344851.674134276 720181.9410084634 1.5784090909090909
59179.099453645 2459179.5988442074 290.06586719769984 9.332539202878252 3.0 15.0 0.0 7347974.94350025 720417.7201776238 1.5784090909090909
59179.10074994 2459179.6001405357 291.9325319956988 11.199204000877216 3.0 15.0 1.0 7347396.900865259 720424.751446731 1.5784090909090909
59179.102046235 2459179.6014368627 293.7991967936978 13.065868798876181 3.0 15.0 0.0 7348692.364379946 720488.4917179346 1.5784090909090909
59179.103342535 2459179.6027331944 295.66586880013347 14.932540805311874 3.0 15.0 1.0 7345700.003933868 720265.8522116897 1.5784090909090909
