# %ECSV 0.9
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
58888.45301014 2458888.9539645556 291.1991976003628 5.5992024089209735 0.0 3.0 0.0 7484590.109037266 734810.0012646156 1.530681818181818
58888.454306435 2458888.9552608896 293.0658623983618 7.465867206919938 0.0 3.0 1.0 7482914.416397799 734710.5241194713 1.530681818181818
58888.455602735 2458888.9565572278 294.9325343943201 9.332539202878252 0.0 3.0 0.0 7487750.479329594 735117.3059507022 1.530681818181818
58888.45689903 2458888.95785356 296.79919920279644 11.199204011354595 0.0 3.0 1.0 7485234.85508896 734931.5835181591 1.530681818181818
58888.458195325 2458888.959149891 298.6658640007954 13.06586880935356 0.0 3.0 0.0 7488483.570193777 735183.6163691139 1.530681818181818
58888.45949162 2458888.9604462204 300.5325287987944 14.932533607352525 0.0 3.0 1.0 7486475.968234914 735050.8874815454 1.530681818181818
58888.460787915 2458888.9617425487 302.39919359679334 16.79919840535149 0.0 3.0 0.0 7488323.734298029 735171.0825150143 1.530681818181818
58888.462084215 2458888.9630388804 304.26586560322903 18.665870411787182 0.0 3.0 1.0 7485976.86788247 735001.7540859596 1.530681818181818
58888.46338051 2458888.964335205 306.132530401228 20.532535209786147 0.0 3.0 0.0 7491474.963665422 735469.7552353592 1.530681818181818
58888.464676805 2458888.9656315283 307.99919519922696 22.39920000778511 0.0 3.0 1.0 7484715.096928083 734876.542661979 1.530681818181818
58888.465973105 2458888.9669278553 309.8658671951853 24.265872003743425 0.0 3.0 0.0 7488522.632233552 735183.4394818104 1.530681818181818
58888.467269400004 2458888.9682241757 311.7325320036616 26.13253681221977 0.0 3.0 1.0 7486315.071950796 735002.1719641387 1.530681818181818
58888.46856588 2458888.9695206787 313.59946319949813 27.999468008056283 0.0 3.0 0.0 7491024.450733973 735425.1784371767 1.530681818181818
58888.46986199 2458888.9708168106 315.46586159965955 29.8658664082177 0.0 3.0 1.0 7487081.2506293915 735102.6281433055 1.530681818181818
58888.471158285 2458888.972113126 317.3325263976585 31.732531206216663 0.0 3.0 0.0 7490354.3125720285 735361.2992832941 1.530681818181818
58888.472454585004 2458888.973409445 319.1991984040942 33.599203212652355 0.0 3.0 1.0 7485726.271235758 734977.3355339898 1.530681818181818
58888.47375088 2458888.974705757 321.06586320209317 35.46586801065132 0.0 3.0 0.0 7491031.224787609 735424.8724059284 1.530681818181818
58888.475047175 2458888.9760020687 322.93252800009213 37.332532808650285 0.0 3.0 1.0 7485843.498229001 734983.2027135906 1.530681818181818
58888.476343475 2458888.977298384 324.79919999605045 39.1992048046086 0.0 3.0 0.0 7489532.867411585 735276.2134747996 1.530681818181818
58888.477639770004 2458888.978594694 326.6658648045268 41.06586961308494 0.0 3.0 1.0 7486679.793790593 735065.1275241077 1.530681818181818
58888.478936065 2458888.9798910026 328.53252960252576 42.93253441108391 0.0 3.0 0.0 7490047.499985304 735329.3286200194 1.530681818181818
58888.48023236 2458888.981187311 330.3991944005247 44.79919920908287 0.0 3.0 1.0 7485575.609187984 734956.3312124846 1.530681818181818
58888.48152866 2458888.982483624 332.26586639648303 46.665871205041185 0.0 3.0 0.0 7487346.745063275 735072.4055673772 1.530681818181818
58888.482824955 2458888.9837799324 334.132531194482 48.53253600304015 0.0 3.0 1.0 7487056.626011472 735098.9391469656 1.530681818181818
58946.83767614 2458947.3393639354 1.8658656044863164 1.8658656044863164 1.0 4.0 0.0 7434362.296868038 730000.730064314 1.530681818181818
58946.838972435 2458947.3406602414 3.7325304024852812 3.7325304024852812 1.0 4.0 1.0 7458981.401495306 732396.0603865342 1.530681818181818
58946.84026873 2458947.3419565475 5.599195200484246 5.599195200484246 1.0 4.0 0.0 7471497.541305265 733571.587265953 1.530681818181818
58946.84156503 2458947.3432528577 7.465867206919938 7.465867206919938 1.0 4.0 1.0 7479582.7612814205 734376.4464498576 1.530681818181818
58946.842861325 2458947.3445491623 9.332532004918903 9.332532004918903 1.0 4.0 0.0 7484733.0546888355 734844.5480223885 1.530681818181818
58946.84415762 2458947.3458454665 11.199196802917868 11.199196802917868 1.0 4.0 1.0 7490543.740885571 735427.9480580935 1.530681818181818
58946.84545392 2458947.3471417744 13.06586880935356 13.06586880935356 1.0 4.0 0.0 7493807.747410575 735713.7328920081 1.530681818181818
58946.846750215 2458947.348438077 14.932533607352525 14.932533607352525 1.0 4.0 1.0 7496650.06264752 736016.3049299701 1.530681818181818
58946.84804651 2458947.3497343785 16.79919840535149 16.79919840535149 1.0 4.0 0.0 7499909.681417441 736295.4844260992 1.530681818181818
58946.849342805 2458947.3510306785 18.665863203350455 18.665863203350455 1.0 4.0 1.0 7499608.165974414 736302.235698026 1.530681818181818
58946.8506391 2458947.3523269785 20.53252800134942 20.53252800134942 1.0 4.0 0.0 7501678.169831 736463.2281521286 1.530681818181818
58946.8519354 2458947.3536232817 22.39920000778511 22.39920000778511 1.0 4.0 1.0 7502394.440996055 736566.4714432046 1.530681818181818
58946.853231695 2458947.354919579 24.265864805784076 24.265864805784076 1.0 4.0 0.0 7506923.259504972 736966.2662453637 1.530681818181818
58946.85452799 2458947.356215875 26.13252960378304 26.13252960378304 1.0 4.0 1.0 7504259.18136978 736741.2639133913 1.530681818181818
58946.85582429 2458947.3575121756 27.999201610218734 27.999201610218734 1.0 4.0 0.0 7505767.480709163 736857.9601949039 1.530681818181818
58946.857120585 2458947.35880847 29.8658664082177 29.8658664082177 1.0 4.0 1.0 7505365.185055021 736847.2576329757 1.530681818181818
58946.85841688 2458947.3601047634 31.732531206216663 31.732531206216663 1.0 4.0 0.0 7507960.908453541 737076.10179275 1.530681818181818
58946.859713175 2458947.361401056 33.59919600421563 33.59919600421563 1.0 4.0 1.0 7508174.629682632 737125.2905719576 1.530681818181818
58946.861009475004 2458947.3626973527 35.46586801065132 35.46586801065132 1.0 4.0 0.0 7508817.229777508 737155.2195179587 1.530681818181818
58946.86230577 2458947.3639936442 37.332532808650285 37.332532808650285 1.0 4.0 1.0 7508744.361747145 737180.586448513 1.530681818181818
58946.863602065 2458947.3652899344 39.19919760664925 39.19919760664925 1.0 4.0 0.0 7510348.432726947 737299.5146178199 1.530681818181818
58946.86489836 2458947.3665862246 41.065862404648215 41.065862404648215 1.0 4.0 1.0 7506574.2485664515 736965.0996343031 1.530681818181818
58946.866194660004 2458947.3678825195 42.93253441108391 42.93253441108391 1.0 4.0 0.0 7509260.267855099 737193.9811270818 1.530681818181818
58946.867490955 2458947.3691788097 44.79919920908287 44.79919920908287 1.0 4.0 1.0 7508964.223397052 737194.2189416237 1.530681818181818
58946.86878725 2458947.370475099 46.66586400708184 46.66586400708184 1.0 4.0 0.0 7511246.662517305 737381.5250888021 1.530681818181818
58946.870083545 2458947.3717713887 48.5325288050808 48.5325288050808 1.0 4.0 1.0 7506430.737285628 736945.3039692246 1.530681818181818
58946.900754845 2458947.4024427715 92.69920080900192 1.8658656044863164 1.0 5.0 0.0 7499931.366503651 736303.9936429434 1.530681818181818
58946.90205114 2458947.4037390784 94.56586560700089 3.7325304024852812 1.0 5.0 1.0 7502135.495681214 736546.7933059819 1.530681818181818
58946.903347435 2458947.4050353845 96.43253040499985 5.599195200484246 1.0 5.0 0.0 7507254.2041305415 737009.5292027508 1.530681818181818
58946.904643735004 2458947.4063316956 98.29920241143554 7.465867206919938 1.0 5.0 1.0 7507329.731996431 737048.2894787339 1.530681818181818
58946.90594003 2458947.4076280016 100.16586720943451 9.332532004918903 1.0 5.0 0.0 7507029.033710343 736985.5118270658 1.530681818181818
58946.907236325 2458947.408924307 102.03253200743347 11.199196802917868 1.0 5.0 1.0 7507144.834444901 737028.5323628231 1.530681818181818
58946.90853262 2458947.410220612 103.89919680543244 13.065861600916833 1.0 5.0 0.0 7510384.374245817 737308.0411454065 1.530681818181818
58946.909828915 2458947.411516916 105.7658616034314 14.932526398915797 1.0 5.0 1.0 7507339.157401814 737049.1466312386 1.530681818181818
58946.911125215 2458947.4128132244 107.6325336098671 16.79919840535149 1.0 5.0 0.0 7512290.535297753 737492.2832516506 1.530681818181818
58946.91242151 2458947.414109527 109.49919840786606 18.665863203350455 1.0 5.0 1.0 7508964.350008964 737203.76579502 1.530681818181818
58946.913717805 2458947.415405829 111.36586320586503 20.53252800134942 1.0 5.0 0.0 7513160.05412408 737573.696894546 1.530681818181818
58946.915014105 2458947.4167021345 113.23253520182334 22.399199997307733 1.0 5.0 1.0 7509885.904839722 737291.0089008035 1.530681818181818
58946.9163104 2458947.417998434 115.09920001029968 24.265864805784076 1.0 5.0 0.0 7512297.879938533 737487.5926700773 1.530681818181818
58946.917606695 2458947.419294733 116.96586480829865 26.13252960378304 1.0 5.0 1.0 7508296.201549958 737134.3233041441 1.530681818181818
58946.91890299 2458947.4205910307 118.83252960629761 27.999194401782006 1.0 5.0 0.0 7512674.963083983 737519.2052248922 1.530681818181818
58946.920199285 2458947.421887327 120.69919440429658 29.86585919978097 1.0 5.0 1.0 7509310.346558339 737234.4549780573 1.530681818181818
58946.921495585004 2458947.4231836274 122.56586641073227 31.732531206216663 1.0 5.0 0.0 7514563.670578357 737702.0796270863 1.530681818181818
58946.92279188 2458947.4244799227 124.43253120873123 33.59919600421563 1.0 5.0 1.0 7510378.3572867755 737332.9647153892 1.530681818181818
58946.924088175 2458947.425776216 126.2991960067302 35.46586080221459 1.0 5.0 0.0 7513709.386378199 737623.3835325949 1.530681818181818
58946.925384475 2458947.427072514 128.1658680026885 37.332532798172906 1.0 5.0 1.0 7509294.010350924 737228.8685466478 1.530681818181818
58946.926680770004 2458947.428368806 130.03253281116486 39.19919760664925 1.0 5.0 0.0 7511896.808577296 737451.828492898 1.530681818181818
58946.927977065 2458947.4296650975 131.89919760916382 41.065862404648215 1.0 5.0 1.0 7509817.116777611 737281.8726793668 1.530681818181818
58946.92927336 2458947.4309613886 133.76586240716279 42.93252720264718 1.0 5.0 0.0 7511413.822823606 737401.4267486405 1.530681818181818
58946.930569660006 2458947.432257684 135.63253441359848 44.79919920908287 1.0 5.0 1.0 7508172.652521696 737127.312028886 1.530681818181818
58946.931865955004 2458947.4335539737 137.49919921159744 46.66586400708184 1.0 5.0 0.0 7510251.894027976 737295.8261934861 1.530681818181818
58946.93316225 2458947.434850264 139.3658640095964 48.5325288050808 1.0 5.0 1.0 7509518.481656709 737251.0428836168 1.530681818181818
58946.966831325 2458947.4685194087 187.84933200571686 1.865872791968286 1.0 6.0 0.0 7492249.213469175 735563.8475073397 1.530681818181818
58946.96812762 2458947.4698157148 189.71599680371583 3.732537589967251 1.0 6.0 1.0 7496422.113131359 735998.4460970699 1.530681818181818
58946.96942392 2458947.471112026 191.58266881015152 5.599209596402943 1.0 6.0 0.0 7499262.133173705 736241.1717634827 1.530681818181818
58946.970720215 2458947.472408332 193.44933360815048 7.465874394401908 1.0 6.0 1.0 7496389.908034598 735997.1225527658 1.530681818181818
58946.97201651 2458947.473704638 195.31599840614945 9.332539192400873 1.0 6.0 0.0 7501339.537842112 736441.2566219678 1.530681818181818
58946.973312805 2458947.475000943 197.1826632041484 11.199203990399837 1.0 6.0 1.0 7497856.513759067 736135.6244364098 1.530681818181818
58946.9746091 2458947.4762972477 199.04932800214738 13.065868788398802 1.0 6.0 0.0 7501795.350608509 736481.9978107428 1.530681818181818
58946.9759054 2458947.477593557 200.91600000858307 14.932540794834495 1.0 6.0 1.0 7499916.051631342 736330.7772418272 1.530681818181818
58946.977201695 2458947.4788898607 202.78266480658203 16.79920559283346 1.0 6.0 0.0 7504074.399111665 736699.34974773 1.530681818181818
58946.97849799 2458947.480186163 204.649329604581 18.665870390832424 1.0 6.0 1.0 7501390.9364669565 736470.8872125968 1.530681818181818
58946.979794290004 2458947.4814824695 206.5160016110167 20.532542397268116 1.0 6.0 0.0 7504065.247470101 736696.2232494466 1.530681818181818
58946.981090585 2458947.48277877 208.38266640901566 22.39920719526708 1.0 6.0 1.0 7500435.250982629 736384.8039547406 1.530681818181818
58946.98238688 2458947.48407507 210.24933120701462 24.265871993266046 1.0 6.0 0.0 7505040.273758343 736792.69827156 1.530681818181818
58946.983683175 2458947.4853713685 212.11599600501359 26.13253679126501 1.0 6.0 1.0 7501086.419058715 736418.4849572512 1.530681818181818
58946.984979475004 2458947.4866676712 213.98266801144928 27.999208797700703 1.0 6.0 0.0 7506378.945945954 736914.9219984255 1.530681818181818
58946.98627577 2458947.4879639675 215.84933280944824 29.865873595699668 1.0 6.0 1.0 7503823.088571452 736699.783157115 1.530681818181818
58946.987572065 2458947.4892602633 217.7159976074472 31.732538393698633 1.0 6.0 0.0 7505254.420416404 736807.5864301431 1.530681818181818
58946.98886836 2458947.490556558 219.58266240544617 33.5992031916976 1.0 6.0 1.0 7506243.956648864 736935.2853186032 1.530681818181818
58946.990164660005 2458947.4918528567 221.44933441188186 35.46587519813329 1.0 6.0 0.0 7506576.359641493 736934.6301996814 1.530681818181818
58946.991460955 2458947.4931491497 223.31599920988083 37.332539996132255 1.0 6.0 1.0 7502308.181542392 736557.8869024455 1.530681818181818
58946.99275725 2458947.4944454418 225.1826640078798 39.19920479413122 1.0 6.0 0.0 7510407.800036298 737301.9981535657 1.530681818181818
58946.994053545 2458947.4957417333 227.04932880587876 41.065869592130184 1.0 6.0 1.0 7508079.610989082 737115.1819489417 1.530681818181818
58946.995349845005 2458947.497038029 228.91600081231445 42.93254159856588 1.0 6.0 0.0 7510082.769216252 737272.6239366396 1.530681818181818
58946.99664614 2458947.4983343193 230.78266561031342 44.79920639656484 1.0 6.0 1.0 7507387.037788235 737043.9149765851 1.530681818181818
58946.997942435 2458947.49963061 232.64933040831238 46.665871194563806 1.0 6.0 0.0 7510606.714563265 737325.6712399302 1.530681818181818
58946.99923873 2458947.5009268997 234.51599520631135 48.53253599256277 1.0 6.0 1.0 7508346.610841437 737137.3207411898 1.530681818181818
58947.03290762 2458947.5345958583 282.99919680459425 1.8658656044863164 1.0 7.0 0.0 7496188.979021742 735946.1543275228 1.530681818181818
58947.034203920004 2458947.5358921695 284.86586881102994 3.7325376109220088 1.0 7.0 1.0 7498695.215003556 736219.7646311525 1.530681818181818
58947.035500215 2458947.5371884755 286.7325336090289 5.5992024089209735 1.0 7.0 0.0 7501679.852553148 736473.3442914643 1.530681818181818
58947.03679651 2458947.538484782 288.59919840702787 7.465867206919938 1.0 7.0 1.0 7500437.259763511 736388.5791008013 1.530681818181818
58947.038092805 2458947.5397810875 290.46586320502684 9.332532004918903 1.0 7.0 0.0 7502548.350476179 736555.5450484196 1.530681818181818
58947.0393891 2458947.5410773926 292.3325280030258 11.199196802917868 1.0 7.0 1.0 7502443.254237354 736579.1105044245 1.530681818181818
58947.0406854 2458947.542373702 294.1992000094615 13.06586880935356 1.0 7.0 0.0 7506277.9589090785 736912.7998315677 1.530681818181818
58947.041981695 2458947.5436700066 296.06586480746046 14.932533607352525 1.0 7.0 1.0 7501522.825238814 736489.7352272933 1.530681818181818
58947.04327799 2458947.5449663093 297.9325296054594 16.79919840535149 1.0 7.0 0.0 7504934.537808792 736782.4514971244 1.530681818181818
58947.044574290005 2458947.5462626168 299.7992016118951 18.665870411787182 1.0 7.0 1.0 7503147.950334512 736643.7734552259 1.530681818181818
58947.045870585 2458947.5475589186 301.6658664098941 20.532535209786147 1.0 7.0 0.0 7506015.37054878 736887.6495998995 1.530681818181818
58947.04716688 2458947.5488552195 303.53253120789304 22.39920000778511 1.0 7.0 1.0 7502863.867910139 736612.9094458434 1.530681818181818
58947.048463175 2458947.550151519 305.399196005892 24.265864805784076 1.0 7.0 0.0 7506447.349433501 736925.3676871051 1.530681818181818
58947.049759475005 2458947.5514478222 307.2658680123277 26.13253681221977 1.0 7.0 1.0 7505069.357730385 736827.6101942954 1.530681818181818
58947.05105577 2458947.55274412 309.13253281032667 27.999201610218734 1.0 7.0 0.0 7505167.129785048 736806.9904845478 1.530681818181818
58947.052352065 2458947.5540404166 310.99919760832563 29.8658664082177 1.0 7.0 1.0 7503629.130239499 736690.7642056129 1.530681818181818
58947.05364836 2458947.5553367124 312.8658624063246 31.732531206216663 1.0 7.0 0.0 7506220.310332695 736906.1195520126 1.530681818181818
58947.054944660005 2458947.556633012 314.7325344127603 33.599203212652355 1.0 7.0 1.0 7502628.207498176 736584.0528475903 1.530681818181818
58947.056240955004 2458947.5579293054 316.59919921075925 35.46586801065132 1.0 7.0 0.0 7507953.323658116 737068.6578233287 1.530681818181818
58947.05753725 2458947.559225599 318.4658640087582 37.332532808650285 1.0 7.0 1.0 7505763.05901926 736886.7130313853 1.530681818181818
58947.058833545 2458947.560521891 320.3325288067572 39.19919760664925 1.0 7.0 0.0 7507598.996974662 737036.7822524721 1.530681818181818
58947.060129845006 2458947.5618181876 322.1992008131929 41.06586961308494 1.0 7.0 1.0 7504721.8164082635 736791.1869429455 1.530681818181818
58947.061426140004 2458947.5631144783 324.06586561119184 42.93253441108391 1.0 7.0 0.0 7507704.637888834 737047.4843262116 1.530681818181818
58947.062722435 2458947.564410769 325.9325304091908 44.79919920908287 1.0 7.0 1.0 7503132.744096334 736639.5513146062 1.530681818181818
58947.06401873 2458947.565707059 327.79919520718977 46.66586400708184 1.0 7.0 0.0 7508209.958523593 737093.8388546207 1.530681818181818
58947.065315030006 2458947.567003354 329.66586721362546 48.53253601351753 1.0 7.0 1.0 7503959.446012077 736719.4237724028 1.530681818181818
59120.318630155 2459120.8177504004 1.8658656044863164 1.8658656044863164 2.0 8.0 0.0 7454317.082078574 731926.6616017773 1.530681818181818
59120.319926455 2459120.819046701 3.73253760044463 3.73253760044463 2.0 8.0 1.0 7470138.240449269 733477.724556793 1.530681818181818
59120.321222750004 2459120.8203429957 5.5992024089209735 5.5992024089209735 2.0 8.0 0.0 7477128.209834421 734123.0741575062 1.530681818181818
59120.322519045 2459120.82163929 7.465867206919938 7.465867206919938 2.0 8.0 1.0 7486465.392660194 735042.7369543578 1.530681818181818
59120.32381534 2459120.822935584 9.332532004918903 9.332532004918903 2.0 8.0 0.0 7492334.508958228 735579.1191162586 1.530681818181818
59120.32511164 2459120.824231882 11.199204000877216 11.199204000877216 2.0 8.0 1.0 7496382.191924524 735995.6478484368 1.530681818181818
59120.326407935 2459120.8255281746 13.065868798876181 13.065868798876181 2.0 8.0 0.0 7498374.025231607 736157.7128681568 1.530681818181818
59120.32770423 2459120.8268244658 14.932533607352525 14.932533607352525 2.0 8.0 1.0 7505431.760533067 736865.3325695503 1.530681818181818
59120.329000525 2459120.8281207564 16.79919840535149 16.79919840535149 2.0 8.0 0.0 7504591.22187356 736757.4250826224 1.530681818181818
59120.330296825 2459120.829417051 18.665870401309803 18.665870401309803 2.0 8.0 1.0 7504547.173133849 736781.8006126597 1.530681818181818
59120.331593120005 2459120.830713339 20.532535209786147 20.532535209786147 2.0 8.0 0.0 7508108.809820227 737093.1887850318 1.530681818181818
59120.332889415 2459120.832009626 22.39920000778511 22.39920000778511 2.0 8.0 1.0 7507931.845897792 737110.2449464313 1.530681818181818
59120.334185715 2459120.833305917 24.265872003743425 24.265872003743425 2.0 8.0 0.0 7513543.134650154 737627.3757020282 1.530681818181818
59120.33548201 2459120.8346022028 26.13253680174239 26.13253680174239 2.0 8.0 1.0 7512165.824470225 737519.0623806621 1.530681818181818
59120.336778305 2459120.8358984864 27.999201599741355 27.999201599741355 2.0 8.0 0.0 7514234.409939752 737683.5952177504 1.530681818181818
59120.338074600004 2459120.837194769 29.8658664082177 29.8658664082177 2.0 8.0 1.0 7512991.0793200135 737596.044169137 1.530681818181818
59120.339370895 2459120.838491051 31.732531206216663 31.732531206216663 2.0 8.0 0.0 7516573.62276914 737911.2304635749 1.530681818181818
59120.340667195 2459120.839787337 33.59920320217498 33.59920320217498 2.0 8.0 1.0 7513758.63134329 737670.5467744078 1.530681818181818
59120.341963490006 2459120.841083617 35.46586801065132 35.46586801065132 2.0 8.0 0.0 7517318.488191202 737983.2205914689 1.530681818181818
59120.343259785004 2459120.842379896 37.332532808650285 37.332532808650285 2.0 8.0 1.0 7513339.749391359 737631.8734886972 1.530681818181818
59120.344556085 2459120.8436761796 39.1992048046086 39.1992048046086 2.0 8.0 0.0 7517659.56933303 738010.2147543939 1.530681818181818
59120.34585238 2459120.844972458 41.06586960260756 41.06586960260756 2.0 8.0 1.0 7514764.817128199 737759.1855251829 1.530681818181818
59120.347148675 2459120.846268736 42.93253440060653 42.93253440060653 2.0 8.0 0.0 7516809.756472402 737928.9618462641 1.530681818181818
59120.348444970004 2459120.847565013 44.79919920908287 44.79919920908287 2.0 8.0 1.0 7515318.677516908 737811.4707262437 1.530681818181818
59120.349741265 2459120.8488612906 46.66586400708184 46.66586400708184 2.0 8.0 0.0 7517020.491824906 737947.335729239 1.530681818181818
59120.351037565 2459120.850157573 48.53253600304015 48.53253600304015 2.0 8.0 1.0 7514154.357315411 737705.967187654 1.530681818181818
59120.382449785 2459120.8815695937 93.76613280270249 1.866132002323866 2.0 9.0 0.0 7499756.7054916425 736301.445517358 1.530681818181818
59120.383746085 2459120.8828658946 95.6328047986608 3.7328039982821792 2.0 9.0 1.0 7501823.486475634 736530.4933292167 1.530681818181818
59120.38504238 2459120.8841621904 97.49946960713714 5.599468806758523 2.0 9.0 0.0 7507277.205331307 737018.8937405765 1.530681818181818
59120.38633849 2459120.8854583004 99.36586800729856 7.465867206919938 2.0 9.0 1.0 7507609.60056676 737077.3028194975 1.530681818181818
59120.38763497 2459120.88675478 101.23279920313507 9.332798402756453 2.0 9.0 0.0 7511970.1340557765 737473.8203668005 1.530681818181818
