# %ECSV 0.9
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
58947.05364836 2458947.5553367124 312.8658624063246 31.732531206216663 1.0 7.0 0.0 7058849.839775796 693748.8546886696 1.196590909090909
58947.054944660005 2458947.556633012 314.7325344127603 33.599203212652355 1.0 7.0 1.0 7060496.268803306 693929.4418357937 1.196590909090909
58947.056240955004 2458947.5579293054 316.59919921075925 35.46586801065132 1.0 7.0 0.0 7058314.232436918 693698.8492114164 1.196590909090909
58947.05753725 2458947.559225599 318.4658640087582 37.332532808650285 1.0 7.0 1.0 7059904.309185889 693873.5296387043 1.196590909090909
58947.058833545 2458947.560521891 320.3325288067572 39.19919760664925 1.0 7.0 0.0 7058698.955588318 693737.4248127791 1.196590909090909
58947.060129845006 2458947.5618181876 322.1992008131929 41.06586961308494 1.0 7.0 1.0 7059782.856556246 693863.96504017 1.196590909090909
58947.061426140004 2458947.5631144783 324.06586561119184 42.93253441108391 1.0 7.0 0.0 7059274.542446694 693796.0712199416 1.196590909090909
58947.062722435 2458947.564410769 325.9325304091908 44.79919920908287 1.0 7.0 1.0 7059000.697510446 693788.683099939 1.196590909090909
58947.06401873 2458947.565707059 327.79919520718977 46.66586400708184 1.0 7.0 0.0 7057441.661264935 693612.5570783251 1.196590909090909
58947.065315030006 2458947.567003354 329.66586721362546 48.53253601351753 1.0 7.0 1.0 7061933.512566911 694074.6747680594 1.196590909090909
59120.318630155 2459120.8177504004 1.8658656044863164 1.8658656044863164 2.0 8.0 0.0 7004768.14837796 688566.0984993125 1.196590909090909
59120.319926455 2459120.819046701 3.73253760044463 3.73253760044463 2.0 8.0 1.0 7024970.889857136 690532.6428670753 1.196590909090909
59120.321222750004 2459120.8203429957 5.5992024089209735 5.5992024089209735 2.0 8.0 0.0 7027640.915663545 690763.9631927047 1.196590909090909
59120.322519045 2459120.82163929 7.465867206919938 7.465867206919938 2.0 8.0 1.0 7037914.078600766 691775.2412965053 1.196590909090909
59120.32381534 2459120.822935584 9.332532004918903 9.332532004918903 2.0 8.0 0.0 7038225.455245689 691782.5529236557 1.196590909090909
59120.32511164 2459120.824231882 11.199204000877216 11.199204000877216 2.0 8.0 1.0 7045568.118069788 692506.3680412155 1.196590909090909
59120.326407935 2459120.8255281746 13.065868798876181 13.065868798876181 2.0 8.0 0.0 7045305.153079583 692458.2594826759 1.196590909090909
59120.32770423 2459120.8268244658 14.932533607352525 14.932533607352525 2.0 8.0 1.0 7051142.095930497 693040.7836436995 1.196590909090909
59120.329000525 2459120.8281207564 16.79919840535149 16.79919840535149 2.0 8.0 0.0 7048445.586158547 692758.953064961 1.196590909090909
59120.330296825 2459120.829417051 18.665870401309803 18.665870401309803 2.0 8.0 1.0 7054446.211016154 693362.8120119676 1.196590909090909
59120.331593120005 2459120.830713339 20.532535209786147 20.532535209786147 2.0 8.0 0.0 7050775.9257777035 692987.181520746 1.196590909090909
59120.332889415 2459120.832009626 22.39920000778511 22.39920000778511 2.0 8.0 1.0 7057053.964274671 693612.2604900196 1.196590909090909
59120.334185715 2459120.833305917 24.265872003743425 24.265872003743425 2.0 8.0 0.0 7054801.704189676 693375.4936143786 1.196590909090909
59120.33548201 2459120.8346022028 26.13253680174239 26.13253680174239 2.0 8.0 1.0 7057779.159310311 693687.4687306231 1.196590909090909
59120.336778305 2459120.8358984864 27.999201599741355 27.999201599741355 2.0 8.0 0.0 7055454.141120372 693435.6107375062 1.196590909090909
59120.338074600004 2459120.837194769 29.8658664082177 29.8658664082177 2.0 8.0 1.0 7060516.166677314 693946.8792412842 1.196590909090909
59120.339370895 2459120.838491051 31.732531206216663 31.732531206216663 2.0 8.0 0.0 7059709.341968086 693845.3076679033 1.196590909090909
59120.340667195 2459120.839787337 33.59920320217498 33.59920320217498 2.0 8.0 1.0 7061696.343134129 694061.6808850605 1.196590909090909
59120.341963490006 2459120.841083617 35.46586801065132 35.46586801065132 2.0 8.0 0.0 7057407.593841077 693620.8633137174 1.196590909090909
59120.343259785004 2459120.842379896 37.332532808650285 37.332532808650285 2.0 8.0 1.0 7062676.826876578 694149.8855350025 1.196590909090909
59120.344556085 2459120.8436761796 39.1992048046086 39.1992048046086 2.0 8.0 0.0 7059035.782405892 693780.8687439202 1.196590909090909
59120.34585238 2459120.844972458 41.06586960260756 41.06586960260756 2.0 8.0 1.0 7062051.750468938 694089.3921563199 1.196590909090909
59120.347148675 2459120.846268736 42.93253440060653 42.93253440060653 2.0 8.0 0.0 7058198.670999817 693699.2261403996 1.196590909090909
59120.348444970004 2459120.847565013 44.79919920908287 44.79919920908287 2.0 8.0 1.0 7059814.707351276 693873.6988899973 1.196590909090909
59120.349741265 2459120.8488612906 46.66586400708184 46.66586400708184 2.0 8.0 0.0 7057227.208687735 693600.760178983 1.196590909090909
59120.351037565 2459120.850157573 48.53253600304015 48.53253600304015 2.0 8.0 1.0 7060299.871480531 693924.5761309653 1.196590909090909
59120.382449785 2459120.8815695937 93.76613280270249 1.866132002323866 2.0 9.0 0.0 7046024.063973776 692538.1911939213 1.196590909090909
59120.383746085 2459120.8828658946 95.6328047986608 3.7328039982821792 2.0 9.0 1.0 7051249.878822883 693063.0809035258 1.196590909090909
59120.38504238 2459120.8841621904 97.49946960713714 5.599468806758523 2.0 9.0 0.0 7052628.994564512 693171.2252333659 1.196590909090909
59120.38633849 2459120.8854583004 99.36586800729856 7.465867206919938 2.0 9.0 1.0 7055205.439849933 693438.4905133719 1.196590909090909
59120.38763497 2459120.88675478 101.23279920313507 9.332798402756453 2.0 9.0 0.0 7053965.602518039 693297.2483789381 1.196590909090909
59120.38893108 2459120.8880508896 103.09919760329649 11.199196802917868 2.0 9.0 1.0 7060388.460459506 693943.6060609652 1.196590909090909
59120.390227565 2459120.8893473735 104.96613600756973 13.06613520719111 2.0 9.0 0.0 7054868.9898711415 693377.4598767915 1.196590909090909
59120.39152386 2459120.8906436665 106.8328008055687 14.932800005190074 2.0 9.0 1.0 7058208.747492822 693728.2952797856 1.196590909090909
59120.392820155 2459120.8919399586 108.69946560356766 16.79946480318904 2.0 9.0 0.0 7055630.3899317505 693454.2334364578 1.196590909090909
59120.39411627 2459120.89323607 110.56587120168842 18.665870401309803 2.0 9.0 1.0 7057593.796685724 693669.1062159679 1.196590909090909
59120.395412750004 2459120.8945325455 112.43280240800232 20.532801607623696 2.0 9.0 0.0 7056698.686134145 693556.5719159043 1.196590909090909
59120.396709045 2459120.8958288347 114.29946720600128 22.39946640562266 2.0 9.0 1.0 7058460.619610031 693751.4873424512 1.196590909090909
59120.39800534 2459120.8971251226 116.16613200400025 24.266131203621626 2.0 9.0 0.0 7057153.164456995 693600.4233710574 1.196590909090909
59120.399301640005 2459120.898421415 118.03280401043594 26.132803210057318 2.0 9.0 1.0 7058244.34834743 693725.1314128508 1.196590909090909
59120.400597935004 2459120.8997177007 119.8994688084349 27.999468008056283 2.0 9.0 0.0 7056538.518710382 693541.3981760511 1.196590909090909
59120.40189423 2459120.9010139853 121.76613360643387 29.866132806055248 2.0 9.0 1.0 7060370.069163828 693931.6393826879 1.196590909090909
59120.403190525 2459120.902310269 123.63279840443283 31.732797604054213 2.0 9.0 0.0 7058094.502890595 693695.2743135502 1.196590909090909
59120.404486825 2459120.903606557 125.49947040039115 33.599469600012526 2.0 9.0 1.0 7059995.758166386 693900.9548528469 1.196590909090909
59120.405783120004 2459120.9049028386 127.36613520886749 35.46613440848887 2.0 9.0 0.0 7059130.451318152 693786.0370362094 1.196590909090909
59120.407079415 2459120.906199119 129.23280000686646 37.332799206487834 2.0 9.0 1.0 7060217.702660615 693917.9881702896 1.196590909090909
59120.408375715 2459120.9074954037 131.09947200282477 39.19947120244615 2.0 9.0 0.0 7056312.903984715 693519.7762534323 1.196590909090909
59120.40967201 2459120.908791683 132.96613680082373 41.06613600044511 2.0 9.0 1.0 7058581.343025528 693757.2463097197 1.196590909090909
59120.410968305 2459120.9100879612 134.8328015988227 42.93280079844408 2.0 9.0 0.0 7058550.970990283 693729.6040909666 1.196590909090909
59120.4122646 2459120.9113842393 136.69946640729904 44.79946560692042 2.0 9.0 1.0 7057985.432593286 693695.905673181 1.196590909090909
59120.413560895 2459120.9126805165 138.566131205298 46.666130404919386 2.0 9.0 0.0 7057272.528112312 693606.1440662986 1.196590909090909
59120.414857195 2459120.9139767997 140.43280320125632 48.5328024008777 2.0 9.0 1.0 7060902.441912616 693980.7362044245 1.196590909090909
59120.44857238 2459120.947691755 188.9826696063392 1.865872802445665 2.0 10.0 0.0 7040328.655659548 691986.5026248585 1.196590909090909
59120.449868675 2459120.9489880507 190.84933440433815 3.73253760044463 2.0 10.0 1.0 7045817.717343239 692541.8078303835 1.196590909090909
59120.45116497 2459120.9502843465 192.71599920233712 5.599202398443595 2.0 10.0 0.0 7045231.154235033 692455.554572756 1.196590909090909
59120.452461265 2459120.951580642 194.58266400033608 7.465867196442559 2.0 10.0 1.0 7048876.985340365 692832.8525197692 1.196590909090909
59120.453757565 2459120.9528769418 196.44933600677177 9.332539202878252 2.0 10.0 0.0 7047622.031723664 692682.3934491357 1.196590909090909
59120.45505386 2459120.954173236 198.31600080477074 11.199204000877216 2.0 10.0 1.0 7048750.619836264 692811.1276101889 1.196590909090909
59120.456350155 2459120.9554695305 200.1826656027697 13.065868798876181 2.0 10.0 0.0 7048081.250454419 692730.3054276177 1.196590909090909
59120.457646455 2459120.9567658287 202.04933759872802 14.932540794834495 2.0 10.0 1.0 7051607.018713198 693089.7506677159 1.196590909090909
59120.45894275 2459120.9580621207 203.91600240720436 16.79920560331084 2.0 10.0 0.0 7049068.598227334 692821.3649620938 1.196590909090909
59120.460239045 2459120.959358412 205.78266720520332 18.665870401309803 2.0 10.0 1.0 7051189.616162937 693052.438080342 1.196590909090909
59120.46153534 2459120.9606547025 207.6493320032023 20.532535199308768 2.0 10.0 0.0 7049811.589022731 692889.8378796555 1.196590909090909
59120.462831640005 2459120.961950997 209.51600400963798 22.39920720574446 2.0 10.0 1.0 7052148.420765149 693145.2772905909 1.196590909090909
59120.464127935 2459120.9632472848 211.38266880763695 24.265872003743425 2.0 10.0 0.0 7050922.193403183 692999.5823173311 1.196590909090909
59120.46542423 2459120.9645435717 213.2493336056359 26.13253680174239 2.0 10.0 1.0 7052802.202684548 693205.9422906411 1.196590909090909
59120.466720525 2459120.965839858 215.11599840363488 27.999201599741355 2.0 10.0 0.0 7049625.294801108 692875.0286878812 1.196590909090909
59120.468016825 2459120.967136148 216.9826703995932 29.865873595699668 2.0 10.0 1.0 7054168.890875451 693337.5195996006 1.196590909090909
59120.469313120004 2459120.968432431 218.84933520806953 31.73253840417601 2.0 10.0 0.0 7051713.234639155 693078.8147147471 1.196590909090909
59120.470609415 2459120.969728714 220.7160000060685 33.59920320217498 2.0 10.0 1.0 7052715.306640614 693197.5881107075 1.196590909090909
59120.471905715 2459120.9710250003 222.5826720020268 35.46587519813329 2.0 10.0 0.0 7049670.667973008 692884.773500283 1.196590909090909
59120.473202010005 2459120.972321281 224.44933681050315 37.332540006609634 2.0 10.0 1.0 7053758.128735339 693299.1347075624 1.196590909090909
59120.474498305004 2459120.9736175607 226.31600160850212 39.1992048046086 2.0 10.0 0.0 7051248.94561179 693031.0309424221 1.196590909090909
59120.4757946 2459120.9749138397 228.18266640650108 41.06586960260756 2.0 10.0 1.0 7053470.696315926 693271.4218584917 1.196590909090909
59120.477090895 2459120.9762101183 230.04933120450005 42.93253440060653 2.0 10.0 0.0 7050840.955225353 692984.6763485337 1.196590909090909
59120.478387195 2459120.9775064015 231.91600320045836 44.79920639656484 2.0 10.0 1.0 7053351.513693462 693257.475886484 1.196590909090909
59120.479683490004 2459120.9788026786 233.7826680089347 46.665871205041185 2.0 10.0 0.0 7051388.408007809 693039.8516569149 1.196590909090909
59120.480979785 2459120.980098956 235.64933280693367 48.53253600304015 2.0 10.0 1.0 7054052.174113387 693321.2271221868 1.196590909090909
59120.51469497 2459121.0138139124 284.19919920153916 1.865858396049589 2.0 11.0 0.0 7042414.983697285 692190.3202740151 1.196590909090909
59120.515991265 2459121.015110208 286.0658639995381 3.7325231940485537 2.0 11.0 1.0 7050582.218205664 692996.1604920699 1.196590909090909
59120.517287565 2459121.016406509 287.9325360059738 5.599195200484246 2.0 11.0 0.0 7048732.505235882 692793.9619929941 1.196590909090909
59120.51858386 2459121.0177028044 289.7992008039728 7.465859998483211 2.0 11.0 1.0 7052469.339664506 693178.3650604257 1.196590909090909
59120.519880155 2459121.0189991 291.66586560197175 9.332524796482176 2.0 11.0 0.0 7050932.326256171 693005.8044058175 1.196590909090909
59120.521176455004 2459121.0202953997 293.53253760840744 11.199196802917868 2.0 11.0 1.0 7052833.557957721 693210.2536116998 1.196590909090909
59120.52247275 2459121.0215916936 295.3992024064064 13.065861600916833 2.0 11.0 0.0 7049941.2089920975 692905.3218270829 1.196590909090909
59120.523769045 2459121.0228879866 297.26586720440537 14.932526398915797 2.0 11.0 1.0 7054330.814317729 693373.0199754268 1.196590909090909
59120.52506534 2459121.024184279 299.13253200240433 16.799191196914762 2.0 11.0 0.0 7051457.382327992 693047.8586302968 1.196590909090909
59120.526361640004 2459121.025480576 300.99920400884 18.665863203350455 2.0 11.0 1.0 7055021.5464274185 693445.4272476151 1.196590909090909
59120.527657935 2459121.026776866 302.865868806839 20.53252800134942 2.0 11.0 0.0 7053327.064279117 693229.4087628678 1.196590909090909
59120.52895423 2459121.0280731553 304.73253360483795 22.399192799348384 2.0 11.0 1.0 7054910.700067804 693410.6211913347 1.196590909090909
59120.530250525 2459121.0293694437 306.5991984028369 24.26585759734735 2.0 11.0 0.0 7053387.052115894 693235.7591894825 1.196590909090909
59120.531546825 2459121.0306657357 308.46587039879523 26.132529593305662 2.0 11.0 1.0 7055977.381839965 693517.902585586 1.196590909090909
59120.53284312 2459121.0319620213 310.3325352072716 27.999194401782006 2.0 11.0 0.0 7055823.809346615 693475.0415648734 1.196590909090909
59120.534139415 2459121.033258306 312.19920000527054 29.86585919978097 2.0 11.0 1.0 7054122.808886756 693333.3836472527 1.196590909090909
59120.535435715 2459121.034554595 314.06587200122885 31.732531195739284 2.0 11.0 0.0 7055197.859448601 693414.6587068088 1.196590909090909
59120.536732010005 2459121.0358508774 315.9325368097052 33.59919600421563 2.0 11.0 1.0 7054163.457888648 693336.5476370753 1.196590909090909
59120.538028305 2459121.0371471588 317.79920160770416 35.46586080221459 2.0 11.0 0.0 7053762.851343921 693272.7407290296 1.196590909090909
59120.5393246 2459121.038443439 319.6658664057031 37.33252560021356 2.0 11.0 1.0 7055366.352699989 693454.5056880836 1.196590909090909
59120.540620895 2459121.0397397196 321.5325312037021 39.19919039821252 2.0 11.0 0.0 7054104.424394964 693307.4439541405 1.196590909090909
59120.541917195 2459121.0410360033 323.3992031996604 41.065862394170836 2.0 11.0 1.0 7055826.285221752 693499.486935801 1.196590909090909
59120.543213490004 2459121.042332282 325.26586800813675 42.93252720264718 2.0 11.0 0.0 7054216.890301019 693318.8585425839 1.196590909090909
59120.544509785 2459121.0436285594 327.1325328061357 44.799192000646144 2.0 11.0 1.0 7055511.2585289255 693463.1458623138 1.196590909090909
59120.545806085 2459121.044924842 328.999204802094 46.66586399660446 2.0 11.0 0.0 7053859.114164833 693272.8364782045 1.196590909090909
59120.547102380006 2459121.0462211194 330.86586961057037 48.5325288050808 2.0 11.0 1.0 7053310.898758432 693250.1464920397 1.196590909090909
59178.899314755 2459179.3987022704 1.8658655940089375 1.8658655940089375 3.0 12.0 0.0 6979512.060306406 686115.6171876985 1.196590909090909
59178.900611054996 2459179.399998604 3.732537589967251 3.732537589967251 3.0 12.0 1.0 7005461.822188965 688660.8747115856 1.196590909090909
59178.901907349995 2459179.401294932 5.599202387966216 5.599202387966216 3.0 12.0 0.0 7009903.002901728 689044.5070877167 1.196590909090909
59178.903203645 2459179.4025912588 7.465867196442559 7.465867196442559 3.0 12.0 1.0 7023878.755176899 690430.6081561958 1.196590909090909
59178.90449994 2459179.4038875857 9.332531994441524 9.332531994441524 3.0 12.0 0.0 7024218.928526324 690423.9790868346 1.196590909090909
59178.905796235 2459179.405183911 11.199196792440489 11.199196792440489 3.0 12.0 1.0 7034529.863536679 691459.573355164 1.196590909090909
59178.907092535 2459179.4064802397 13.065868798876181 13.065868798876181 3.0 12.0 0.0 7033984.774263402 691363.3947576719 1.196590909090909
59178.90838883 2459179.407776562 14.932533596875146 14.932533596875146 3.0 12.0 1.0 7042729.204927604 692249.1383581645 1.196590909090909
59178.909685125 2459179.4090728834 16.79919839487411 16.79919839487411 3.0 12.0 0.0 7039555.275807398 691899.2906433702 1.196590909090909
59178.910981425 2459179.410369208 18.665870390832424 18.665870390832424 3.0 12.0 1.0 7045534.739395398 692518.3052483328 1.196590909090909
59178.912277719995 2459179.4116655253 20.53253518883139 20.53253518883139 3.0 12.0 0.0 7042846.559630381 692211.2941112487 1.196590909090909
59178.913574015 2459179.412961841 22.399199997307733 22.399199997307733 3.0 12.0 1.0 7047381.065126458 692673.9073713379 1.196590909090909
59178.91487031 2459179.4142581555 24.265864795306697 24.265864795306697 3.0 12.0 0.0 7046606.09074648 692569.2985914891 1.196590909090909
59178.91616661 2459179.4155544727 26.13253679126501 26.13253679126501 3.0 12.0 1.0 7050109.428415226 692957.3531499581 1.196590909090909
59178.917462904996 2459179.4168507834 27.999201589263976 27.999201589263976 3.0 12.0 0.0 7047581.843714777 692659.3360505613 1.196590909090909
59178.918759199994 2459179.418147092 29.86586638726294 29.86586638726294 3.0 12.0 1.0 7051973.70841286 693139.500250552 1.196590909090909
59178.920055495 2459179.4194433996 31.732531195739284 31.732531195739284 3.0 12.0 0.0 7050047.901440811 692902.4046986883 1.196590909090909
59178.921351795 2459179.420739711 33.5992031916976 33.5992031916976 3.0 12.0 1.0 7053853.865387626 693322.4523108231 1.196590909090909
59178.922648089996 2459179.422036015 35.46586798969656 35.46586798969656 3.0 12.0 0.0 7051178.505457242 693015.6835794675 1.196590909090909
59178.923944385 2459179.423332318 37.332532798172906 37.332532798172906 3.0 12.0 1.0 7055314.855398686 693461.1063748033 1.196590909090909
59178.925240685 2459179.4246286256 39.19920479413122 39.19920479413122 3.0 12.0 0.0 7051598.411033863 693054.8579557127 1.196590909090909
59178.92653698 2459179.425924927 41.065869592130184 41.065869592130184 3.0 12.0 1.0 7055270.379825065 693460.9165721275 1.196590909090909
59178.927833275 2459179.427221228 42.93253439012915 42.93253439012915 3.0 12.0 0.0 7053521.168612848 693243.879280469 1.196590909090909
59178.929129569995 2459179.428517528 44.799199188128114 44.799199188128114 3.0 12.0 1.0 7056951.869159507 693626.4947492786 1.196590909090909
59178.96190735 2459179.4612957714 91.99920239509083 1.865872802445665 3.0 13.0 0.0 7038712.00586404 691813.2878928848 1.196590909090909
59178.963203645 2459179.4625921003 93.8658671930898 3.73253760044463 3.0 13.0 1.0 7047058.141781866 692662.056565898 1.196590909090909
59178.964499940004 2459179.4638884296 95.73253200156614 5.5992024089209735 3.0 13.0 0.0 7044267.63986674 692339.3739388157 1.196590909090909
59178.965796235 2459179.4651847584 97.5991967995651 7.465867206919938 3.0 13.0 1.0 7049759.802726077 692895.7604626804 1.196590909090909
59178.967092535 2459179.466481092 99.46586879552342 9.332539202878252 3.0 13.0 0.0 7048232.659547645 692727.9743613241 1.196590909090909
59178.96838883 2459179.46777742 101.33253359352238 11.199204000877216 3.0 13.0 1.0 7051124.190098467 693051.3158940197 1.196590909090909
59178.969685125 2459179.4690737473 103.19919839152135 13.065868798876181 3.0 13.0 0.0 7048402.367611744 692740.8219007134 1.196590909090909
59178.970981425 2459179.4703700785 105.06587039795704 14.932540805311874 3.0 13.0 1.0 7053300.981868001 693262.6018851076 1.196590909090909
59178.97227772 2459179.4716664036 106.932535195956 16.79920560331084 3.0 13.0 0.0 7050223.246660493 692924.5965592549 1.196590909090909
59178.973574015 2459179.4729627273 108.79919999395497 18.665870401309803 3.0 13.0 1.0 7054912.014303435 693421.5780206034 1.196590909090909
59178.974870310005 2459179.4742590496 110.66586480243132 20.532535209786147 3.0 13.0 0.0 7052091.660209308 693096.6854449214 1.196590909090909
59178.976166609995 2459179.475555375 112.53253678791225 22.39920719526708 3.0 13.0 1.0 7054579.172402685 693390.8343502025 1.196590909090909
59178.977462905 2459179.4768516943 114.3992015963886 24.265872003743425 3.0 13.0 0.0 7053107.032863534 693199.094579332 1.196590909090909
59178.9787592 2459179.478148011 116.26586639438756 26.13253680174239 3.0 13.0 1.0 7055394.507322748 693468.3624861101 1.196590909090909
59178.980055495 2459179.479444327 118.13253119238652 27.999201599741355 3.0 13.0 0.0 7052749.9214577265 693160.018867426 1.196590909090909
59178.981351795 2459179.4807406454 119.99920319882222 29.865873606177047 3.0 13.0 1.0 7054311.086777516 693363.2676764213 1.196590909090909
59178.98264809 2459179.4820369575 121.86586799682118 31.73253840417601 3.0 13.0 0.0 7050994.897594539 692993.8129890166 1.196590909090909
59178.983944385 2459179.4833332673 123.73253279482014 33.59920320217498 3.0 13.0 1.0 7056063.091433672 693527.0825281588 1.196590909090909
59178.985240685 2459179.4846295808 125.59920479077846 35.46587519813329 3.0 13.0 0.0 7050368.645947858 692931.8496103296 1.196590909090909
59178.986536979995 2459179.485925888 127.46586958877742 37.332539996132255 3.0 13.0 1.0 7055668.338655369 693494.8518490716 1.196590909090909
59178.987833275 2459179.4872221933 129.33253439725377 39.1992048046086 3.0 13.0 0.0 7050739.248797137 692970.008290882 1.196590909090909
59178.98912957 2459179.4885184974 131.19919919525273 41.06586960260756 3.0 13.0 1.0 7053311.594704045 693269.2004382731 1.196590909090909
59178.990425865 2459179.4898148007 133.0658639932517 42.93253440060653 3.0 13.0 0.0 7052652.218149236 693153.9063596716 1.196590909090909
59178.991722164996 2459179.4911111076 134.93253598921 44.79920639656484 3.0 13.0 1.0 7054366.65085228 693368.9684047968 1.196590909090909
59178.993018459994 2459179.4924074085 136.79920078720897 46.665871194563806 3.0 13.0 0.0 7052585.566208921 693146.6672044608 1.196590909090909
59178.994314755 2459179.493703709 138.66586559568532 48.53253600304015 3.0 13.0 1.0 7054486.538118693 693386.4914432488 1.196590909090909
59179.028087905 2459179.527477328 187.29920159094036 1.865872791968286 3.0 14.0 0.0 7033216.127118367 691275.0417945924 1.196590909090909
59179.029384199996 2459179.528773657 189.16586638893932 3.732537589967251 3.0 14.0 1.0 7041630.027892579 692140.1387929092 1.196590909090909
59179.030680494994 2459179.5300699864 191.0325311869383 5.599202387966216 3.0 14.0 0.0 7040676.825426709 692001.421945984 1.196590909090909
59179.031976795 2459179.5313663203 192.89920319337398 7.465874394401908 3.0 14.0 1.0 7042224.259192506 692194.6272666642 1.196590909090909
59179.03327309 2459179.532662649 194.76586799137294 9.332539192400873 3.0 14.0 0.0 7042501.400800531 692174.2162836062 1.196590909090909
59179.034569384996 2459179.533958977 196.6325327893719 11.199203990399837 3.0 14.0 1.0 7047015.127158359 692652.4910216534 1.196590909090909
59179.035865679994 2459179.5352553045 198.49919758737087 13.065868788398802 3.0 14.0 0.0 7043687.1713405475 692287.0204034838 1.196590909090909
59179.03716198 2459179.5365516357 200.36586959380656 14.932540794834495 3.0 14.0 1.0 7046809.39210514 692641.334073065 1.196590909090909
59179.038458275 2459179.537847961 202.23253439180553 16.79920559283346 3.0 14.0 0.0 7044466.677211189 692364.3700812216 1.196590909090909
59179.039754569996 2459179.5391442846 204.0991991898045 18.665870390832424 3.0 14.0 1.0 7047697.65027523 692725.7524013381 1.196590909090909
59179.04105087 2459179.5404406115 205.9658711962402 20.532542397268116 3.0 14.0 0.0 7044177.534489381 692339.2972544824 1.196590909090909
59179.042347165 2459179.541736932 207.83253599423915 22.39920719526708 3.0 14.0 1.0 7047220.1495111 692681.7058687514 1.196590909090909
59179.04364346 2459179.5430332515 209.69920079223812 24.265871993266046 3.0 14.0 0.0 7045162.874515983 692433.5212687972 1.196590909090909
59179.044939755 2459179.5443295687 211.56586559023708 26.13253679126501 3.0 14.0 1.0 7046755.037804226 692634.4187387226 1.196590909090909
59179.046236049995 2459179.545625884 213.43253038823605 27.999201589263976 3.0 14.0 0.0 7045331.486615006 692444.6621002466 1.196590909090909
59179.04753235 2459179.5469222027 215.29920239467174 29.865873595699668 3.0 14.0 1.0 7045807.2446138 692545.9147954015 1.196590909090909
59179.048828645 2459179.548218515 217.1658671926707 31.732538393698633 3.0 14.0 0.0 7044308.520894596 692343.6386551021 1.196590909090909
59179.05012494 2459179.5495148245 219.03253199066967 33.5992031916976 3.0 14.0 1.0 7044991.8149541365 692465.7697115188 1.196590909090909
59179.05142124 2459179.550811138 220.89920399710536 35.46587519813329 3.0 14.0 0.0 7045028.322733568 692416.8750701909 1.196590909090909
59179.052717535 2459179.5521074445 222.76586879510432 37.332539996132255 3.0 14.0 1.0 7047845.876591732 692743.6704306976 1.196590909090909
59179.05401383 2459179.5534037505 224.6325335931033 39.19920479413122 3.0 14.0 0.0 7046490.8939369 692554.2504555279 1.196590909090909
59179.055310125 2459179.554700054 226.49919839110225 41.065869592130184 3.0 14.0 1.0 7048687.090569745 692819.8030371829 1.196590909090909
59179.056606425 2459179.555996362 228.36587039753795 42.93254159856588 3.0 14.0 0.0 7046606.443345058 692571.4341165078 1.196590909090909
59179.05790272 2459179.557292664 230.2325351955369 44.79920639656484 3.0 14.0 1.0 7049381.31939348 692895.3891729487 1.196590909090909
59179.059199015 2459179.5585889653 232.09919999353588 46.665871194563806 3.0 14.0 0.0 7044966.613523167 692414.6870356504 1.196590909090909
59179.06049531 2459179.559885266 233.96586479153484 48.53253599256277 3.0 14.0 1.0 7048238.617542156 692787.6614568909 1.196590909090909
59179.09426846 2459179.5936588855 282.59920079726726 1.865872802445665 3.0 15.0 0.0 7037025.250413151 691643.0790397846 1.196590909090909
59179.095564755 2459179.594955215 284.4658655952662 3.73253760044463 3.0 15.0 1.0 7044671.294750589 692432.0747262114 1.196590909090909
59179.096861055004 2459179.5962515497 286.3325376017019 5.599209606880322 3.0 15.0 0.0 7043656.996899814 692279.2857281644 1.196590909090909
59179.09815735 2459179.5975478785 288.1992023997009 7.465874404879287 3.0 15.0 1.0 7046919.049485533 692644.6764709663 1.196590909090909
59179.099453645 2459179.5988442074 290.06586719769984 9.332539202878252 3.0 15.0 0.0 7044939.876999521 692409.4728335751 1.196590909090909
59179.10074994 2459179.6001405357 291.9325319956988 11.199204000877216 3.0 15.0 1.0 7049167.593773917 692864.9929920508 1.196590909090909
59179.102046235 2459179.6014368627 293.7991967936978 13.065868798876181 3.0 15.0 0.0 7043708.88559658 692282.5057320502 1.196590909090909
59179.103342535 2459179.6027331944 295.66586880013347 14.932540805311874 3.0 15.0 1.0 7049320.65105565 692881.8934796567 1.196590909090909
59179.10463883 2459179.604029519 297.53253359813243 16.79920560331084 3.0 15.0 0.0 7045744.036040421 692505.273085809 1.196590909090909
59179.105935125 2459179.605325843 299.3991983961314 18.665870401309803 3.0 15.0 1.0 7050538.446228898 692992.8660934347 1.196590909090909
59179.107231425 2459179.6066221707 301.2658703920897 20.532542397268116 3.0 15.0 0.0 7046618.266482965 692570.38660244 1.196590909090909
59179.10852772 2459179.607918491 303.13253520056605 22.39920720574446 3.0 15.0 1.0 7047050.1889075935 692661.9586598927 1.196590909090909
